acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.40825835915951,0.840172568682717,0.187475344749938,1.93722472511696,4.43489144884152,-46.8191917647241,-534.745000985166,388.793686414686,259.394358249142,-1.15245068551237,-0.668761348590646,-0.0184161504806074,87.49427995881,-30.7039858829215,-185.329882646021,MaxLB,1,1,NaN,NaN,NaN,NaN
0.394300688428683,0.965775114102477,0.0401771010667639,-7.89448189016708,4.83570417763913,-48.8114255761787,-532.092625852959,386.690102911311,257.100781273395,-1.14071593936374,-0.678068108450824,-0.0285634872038049,90.5284241059129,-29.2938263765565,-184.989825235263,MaxLB,1,1,NaN,NaN,NaN,NaN
0.339080788190389,0.931626243358194,0.106264916682494,19.137047525483,8.92342692133882,-23.1164522428875,-522.293978845317,379.123896047965,259.72630527187,-1.09736436596128,-0.711542829191221,-0.0169475369352574,87.700933702184,-28.7272703361755,-181.034566005834,MaxLB,1,1,NaN,NaN,NaN,NaN
0.315651176462628,0.963876990452991,0.0588031783039083,-7.28041934748723,-1.7465981054349,-24.3239442965827,-523.305723566608,370.183468918757,258.630651025552,-1.1018405681875,-0.751097431233618,-0.0217949751015608,91.0530714001406,-27.381442936221,-182.761243394293,MaxLB,1,1,NaN,NaN,NaN,NaN
0.268301551739129,0.929053993019149,0.0754588996056908,-4.08421768679746,8.47163107075064,-21.0893205236231,-506.201982472666,385.380190501759,273.92265961861,-1.02616949983363,-0.683863476314284,0.0458605524907663,87.0112208281002,-26.5979996436247,-180.916260811127,MaxLB,1,1,NaN,NaN,NaN,NaN
0.362013028518566,1.0382074019576,0.0262244858320098,-9.87639329804525,1.72393130346381,-9.97032141934858,-535.127659297975,323.313571242547,229.269870393912,-1.15414365801387,-0.958461142559417,-0.151694137272972,83.4394656981098,-25.6436165515832,-177.547219961128,MaxLB,1,1,NaN,NaN,NaN,NaN
0.363389291143795,0.974658883936356,0.0819900835871313,-0.331928214732883,6.42820479803678,5.16981402735904,-395.540804868563,628.093466284783,398.745069214384,-0.536577808249519,0.389958489376837,0.598104943746317,82.9074361606886,-26.0960817585721,-180.760356074155,MaxLB,1,1,NaN,NaN,NaN,NaN
0.397056781177866,0.865111431626897,0.147017878361999,3.53975321708968,0.559343011672755,13.0065899722,-366.22149968089,645.016167782427,411.308559568247,-0.4068621434275,0.464828594971101,0.65368884975312,82.1448982978039,-27.02388081521,-183.530005712407,MaxLB,1,1,NaN,NaN,NaN,NaN
0.427363394177614,0.915277811559456,0.0513231172388458,13.5332677479203,4.65352502679326,8.93489939216386,-487.762253382605,402.867599550832,261.496370321034,-0.944587698943587,-0.606494968558214,-0.00911634301163589,86.0028022583462,-25.83373389851,-185.313022831367,MaxLB,1,1,NaN,NaN,NaN,NaN
0.419544295188525,0.913462312917302,0.0669606439139487,24.3126856432122,8.93691884561088,13.5325878465096,-460.564283494303,485.753623153059,297.029544811564,-0.824257332201007,-0.239787245193174,0.148090975605647,89.648679887021,-24.7062047790106,-188.795150250366,MaxLB,1,1,NaN,NaN,NaN,NaN
0.400895976215917,0.917952179036523,0.112228945447089,26.7536134271117,17.8403369636104,4.36464069668638,-445.887064288307,450.666276961693,297.826708556561,-0.759321780868613,-0.395022112081047,0.15161781993202,91.3554991525288,-22.0541191979926,-191.89251263502,MaxLB,1,1,NaN,NaN,NaN,NaN
