acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.422137215867135,-0.846418220879211,0.485430528888947,-165.449068337446,-8.95074445375809,10.125775602399,308.083464413511,324.867157353368,167.669262311801,-0.765312361426587,0.612248674119573,-0.253972168554568,-43.5287160023699,-32.5585925431493,-145.398322482124,ManRB,1,1,NaN,NaN,NaN,NaN
0.528771986379621,-0.750267632019716,0.538149620035375,21.5922899959229,-18.4737856106199,-11.9098589327621,320.577255134378,328.91401450196,197.440176996136,-0.719632095087023,0.627088088862283,-0.156496917520426,-40.0835820333129,-31.9205095558622,-144.897074583703,ManRB,1,1,NaN,NaN,NaN,NaN
0.560907830937483,-0.713270763747186,0.592754548352303,78.2015716170276,-20.2555333562813,-14.66125944398,323.924431061871,341.933887192917,240.851463197113,-0.70739402489125,0.674830641580168,-0.0143606726309828,-38.3194994747653,-30.6418172724964,-141.097453488411,ManRB,1,1,NaN,NaN,NaN,NaN
0.633612829652202,-0.708660374968734,0.546773963480944,-8.95810537612279,-21.7164568022305,-8.2341698792456,312.704538851109,342.372577799283,250.936477412514,-0.748416615707728,0.676439275542911,0.0186594512970981,-41.4075810347799,-29.5998750214981,-136.256686197196,ManRB,1,1,NaN,NaN,NaN,NaN
0.58160757333677,-0.488861407493534,0.599275276705352,187.153011157828,-37.0442319992286,-0.865828117125306,315.194886540241,341.611167866304,239.249130186272,-0.739311313061054,0.673647262538788,-0.0196069948931011,-35.7479511143514,-29.918507020813,-130.686768513749,ManRB,1,1,NaN,NaN,NaN,NaN
0.413679520348594,-0.441608515594753,0.731989675709103,191.753813054561,-28.268725482949,4.97350970123977,315.660878295843,343.059679506711,237.999292617466,-0.737607536522491,0.678958807820077,-0.0236991846045368,-33.3614920638457,-30.7809409019764,-126.806832673846,ManRB,1,1,NaN,NaN,NaN,NaN
0.313998008190199,-0.573000762281676,0.768298555886937,-7.72148546833624,-3.42597928263589,8.57656818300566,309.633971156717,345.181367313256,232.291223684503,-0.759643340504646,0.686738821830906,-0.0423884139433175,-38.2868615385323,-30.8158776597585,-124.560946882277,ManRB,1,1,NaN,NaN,NaN,NaN
0.435307608699068,-0.660563495829184,0.59960731772924,-117.343906479595,11.1255445340198,11.184950702377,313.939366062065,345.572663656265,221.058849804661,-0.74390179413435,0.688173665836514,-0.0791651967615851,-46.744240010833,-30.4741448116433,-123.550313996711,ManRB,1,1,NaN,NaN,NaN,NaN
0.663679252178559,-0.606228721528,0.529939593809097,-23.8030893704126,20.6697306333513,12.6413378118768,323.032258782387,345.922375267084,220.207653110813,-0.710656018649441,0.689456022846593,-0.081952165596504,-43.6014632692784,-30.7082662414166,-128.666001390991,ManRB,1,1,NaN,NaN,NaN,NaN
0.816771826752209,-0.654065848240956,0.600740867603811,-32.1550710569908,2.92735726507327,-5.65636684425047,315.320938116639,342.309229811731,225.838692194362,-0.738850438558589,0.676206984897139,-0.0635151456368565,-48.8566655642779,-29.3786783491185,-127.390865013498,ManRB,1,1,NaN,NaN,NaN,NaN
0.557182476390268,-0.619628232337761,0.555022157013923,-101.666163882322,7.82662655202228,-6.92184223744298,323.331192083898,348.351937644715,234.840105142164,-0.709563047497941,0.698364981685801,-0.0340429243076709,-48.7919640669827,-29.0582281828081,-132.779286774908,ManRB,1,1,NaN,NaN,NaN,NaN
0.288585851975648,-0.732405454694557,0.467257077649588,-115.538159693318,1.54921973449048,-16.7226847145252,331.994112504774,343.161587075756,238.744524593832,-0.677889352864724,0.679332492540576,-0.0212591630349902,-56.4532402720237,-26.5788057787128,-129.840734554542,ManRB,1,1,NaN,NaN,NaN,NaN
0.253213597031412,-0.899497610746979,0.395754599184702,-76.3522160582355,-5.55028846161201,-20.7567502314433,322.044486607893,349.40357465609,249.484705255136,-0.714267548330208,0.702221227952364,0.0139060919534134,-55.3233669512345,-29.3389818241601,-132.673392518692,ManRB,1,1,NaN,NaN,NaN,NaN
0.499335584658594,-0.872511553429055,0.365067240657124,-16.9262031962352,14.8266801675209,5.80112801646523,320.19462939443,351.397592195932,266.043540239655,-0.72103106567167,0.709533088043163,0.0681226524475487,-53.6844485283888,-26.4098856871499,-132.62682816758,ManRB,1,1,NaN,NaN,NaN,NaN
0.863468428224767,-0.735011140108824,0.441113164715507,9.19643754416658,18.165754136655,9.44477673118646,311.278664349087,341.844671835197,294.34123941305,-0.753629951553859,0.674503497911387,0.160774334798,-50.8341034779932,-29.6152458726299,-133.421164749238,ManRB,1,1,NaN,NaN,NaN,NaN
0.705800998248205,-0.743976739898675,0.284979588883253,-71.3884615987466,11.0881789876992,-1.13397598697581,305.718808180514,344.640648410052,301.135980110607,-0.77395810625601,0.684756060451088,0.183021520087026,-56.9729900942887,-26.6649313615802,-130.246695825724,ManRB,1,1,NaN,NaN,NaN,NaN
0.269626868773375,-0.923302742005453,0.316800139824622,51.8661708820991,-1.73056187066375,-13.3448900958475,317.816700519045,341.101440917568,295.745464566041,-0.729725338434114,0.671778145512888,0.165372016822471,-50.8042803462021,-29.4791042350046,-132.812503880887,ManRB,1,1,NaN,NaN,NaN,NaN
0.0993452364609524,-0.840856774446167,0.480585938842682,192.014422130671,-12.4938055741599,-24.6569684706811,330.624386209811,337.29003832226,288.592159582611,-0.682897397529799,0.657802118737911,0.14195082851244,-46.9634484651434,-28.4849153820131,-129.126384892404,ManRB,1,1,NaN,NaN,NaN,NaN
0.345084325977722,-0.616661815851189,0.603278428908005,187.497808992675,-3.9181504393775,-23.588869026367,325.668006877957,340.632761597003,289.281014005674,-0.701019097582038,0.670059545976548,0.144206259980572,-43.6699461144562,-29.2198886610464,-127.196626430289,ManRB,1,1,NaN,NaN,NaN,NaN
0.86788533151316,-0.56198809939299,0.593904702343966,33.0362886788601,24.6589446255331,-9.02895813859023,309.2239698019,337.832318582497,282.964227174736,-0.761142402839375,0.65979060545562,0.123523980359555,-45.6793333715543,-29.3525002216934,-127.097600173471,ManRB,1,1,NaN,NaN,NaN,NaN
0.861174205307143,-0.614746047182455,0.488339173437665,-24.0112935226865,4.56425813725714,-28.1705397167361,309.749668366248,330.3756152439,259.747110325389,-0.759220324026767,0.63244763055143,0.0475070249796121,-49.3530252444329,-31.1403670974638,-127.736860965353,ManRB,1,1,NaN,NaN,NaN,NaN
0.421788851420611,-0.671824603362686,0.577090900885803,18.7585151152502,-6.6974582698991,-22.1926506742514,314.531524660004,338.280728627816,245.9553572472,-0.741736721653673,0.661434879615288,0.00235038106215837,-52.3627219598145,-31.5898041848726,-126.837355188787,ManRB,1,1,NaN,NaN,NaN,NaN
0.293175024097987,-0.70656533589319,0.492293735617628,-21.465228258712,-11.644465367698,-16.40683079795,308.020351982285,328.209980556253,245.268511052561,-0.765543115465306,0.624506467784572,0.000101524889813042,-54.4265616538831,-33.5361404275379,-129.251958263974,ManRB,1,1,NaN,NaN,NaN,NaN
0.330601985013703,-0.639648475109571,0.571367956512522,48.2045192111953,11.2546001772956,-4.03391397676945,313.014223046914,325.099775459245,245.695024927952,-0.747284336733187,0.613101661122332,0.00149800690973413,-53.8799581926075,-29.7255741070774,-130.973967756525,ManRB,1,1,NaN,NaN,NaN,NaN
0.608970439887445,-0.5318479313221,0.738488894236102,116.616832955717,36.4667134244899,6.13729674541072,312.155874129785,338.128403181715,247.508254383973,-0.75042266424505,0.660876317652866,0.00743484151096108,-51.5136798739866,-30.2459822022427,-132.108145065828,ManRB,1,1,NaN,NaN,NaN,NaN
1.14400022698682,-0.48102937274893,0.683917270560442,-26.5349401972791,23.4125052843144,-2.06380696250065,306.614450350207,325.341307656312,241.802986456401,-0.770683425755063,0.613987335193444,-0.0112452168397417,-54.9637819135017,-31.1615694427662,-133.011294223582,ManRB,1,1,NaN,NaN,NaN,NaN
0.790744821538104,-0.516627185195937,0.481105676059733,-182.377647658649,-1.24377544578564,1.8280442950568,311.294499997235,325.84507164524,221.302673739532,-0.753572052663025,0.615834586650476,-0.0783668739854214,-62.7560171105253,-33.4130489164647,-135.447505230581,ManRB,1,1,NaN,NaN,NaN,NaN
0.12055973535723,-0.832120362787556,0.476824049030252,-88.5270882030367,-5.8577297255954,13.2047307111681,305.830026890784,330.787384242277,202.649175905851,-0.773551464235138,0.633957545707994,-0.139441731888919,-62.4252129291964,-32.9808276880177,-138.086798945461,ManRB,1,1,NaN,NaN,NaN,NaN
0.0466698897665337,-0.839700372001835,0.573816281384788,0.216727785779213,-2.65415254156133,6.18982289278471,304.360682344467,327.905553869499,190.743261344008,-0.778923736888004,0.623390165998367,-0.178423806272993,-58.2781964997739,-32.994737961006,-141.086128498693,ManRB,1,1,NaN,NaN,NaN,NaN
0.611669095063553,-0.733976285856543,0.587771882255104,61.119493365906,9.88431737512228,3.46125720139887,305.600379798406,323.717622253169,196.781126712357,-0.774391108549525,0.608033445489847,-0.158654764954294,-52.1456202130098,-31.0630595148215,-145.727352426619,ManRB,1,1,NaN,NaN,NaN,NaN
1.07712638984303,-0.622588738003038,0.562775810588039,74.4171955193065,12.7031339755416,3.87187800476043,307.014334142882,325.508091447434,230.962995411256,-0.769221355630599,0.614598914440733,-0.0467372687144311,-53.3945192919692,-29.7844713235332,-143.088073891421,ManRB,1,1,NaN,NaN,NaN,NaN
0.742543317783125,-0.52216797794785,0.578630167134199,-18.641979557795,-9.54322343581559,2.03084610941016,305.348396135799,323.151745043352,251.534324638543,-0.775312420669943,0.605958431151167,0.0206169090727534,-58.5584511364486,-29.7910767598381,-139.922890140466,ManRB,1,1,NaN,NaN,NaN,NaN
