acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.54923532349043,0.404143920240419,0.781538870590834,9.80531697756036,37.9048788030448,-6.16633615931234,-678.269672827047,314.807742878184,-124.066304968834,-0.92870935632613,0.181625668338915,0.317853224287908,46.6705282915809,-55.6497818221959,-188.476547142795,ManLB,1,1,NaN,NaN,NaN,NaN
0.676412551221283,0.433096401573914,0.507367007944889,24.3233319916885,40.6466029998564,-22.5217687773397,-680.303474441266,321.913717880603,-131.005733984331,-0.935570212452605,0.205597068395386,0.294443652900825,47.4092232275688,-53.0973065934897,-183.447533024514,ManLB,1,1,NaN,NaN,NaN,NaN
1.06907408478624,0.437800130184299,0.409555636804276,31.2528684683046,9.4842678053795,-20.8892927667537,-676.17051849657,308.709412658055,-120.103823492346,-0.921628038390308,0.161053471936112,0.331220317284564,52.9095496277208,-52.3403249218486,-190.505538097305,ManLB,1,1,NaN,NaN,NaN,NaN
1.1179293951357,0.556438727977964,0.655303423147609,49.8804361947031,-3.03865156759973,-7.76416294895719,-674.327584448642,370.081459672485,-103.857321325746,-0.915411057704964,0.36808683340538,0.386026505432048,50.1129819906193,-52.4339070838681,-184.349641315333,ManLB,1,1,NaN,NaN,NaN,NaN
0.639187724995258,0.505456526411961,0.442220383395882,61.7065300670683,2.92916187503037,5.9967344489858,-675.083742553579,393.662389289719,-120.111863112444,-0.917961892521186,0.447635086441136,0.33119319631248,47.8338706882164,-52.0475787322215,-177.565849842655,ManLB,1,1,NaN,NaN,NaN,NaN
0.592897080893638,0.486649411111229,0.560482791139223,54.1074395252585,10.8343043020769,11.9410407331821,-649.782078557605,383.896413937686,-91.2090318235531,-0.8326088889523,0.414690402280901,0.428694430323973,47.4491686403957,-50.7557520606474,-179.102695940166,ManLB,1,1,NaN,NaN,NaN,NaN
0.787426906603051,0.541648448748942,0.801333502253642,28.6505221135045,27.7976955578813,-0.728807226926442,-651.374218186182,364.482350702953,-95.6182006917965,-0.837979836073476,0.349198717274555,0.413820475543493,45.7640549797224,-48.984721123444,-180.453894428208,ManLB,1,1,NaN,NaN,NaN,NaN
1.01205579968814,0.454388713497565,0.425983173191,30.3751202845114,29.52952999846,10.5915074409938,-685.372797003754,340.03955675574,-130.152865600078,-0.952671139365427,0.266743038496196,0.297320731588478,40.6462461238712,-48.0235624211531,-176.803332430268,ManLB,1,1,NaN,NaN,NaN,NaN
0.836243537777387,0.419757674364417,0.294929887449591,14.6477298974729,28.2083570647793,23.9722846772653,-670.224456038947,337.129659840516,-102.002514577819,-0.901569504285709,0.256926749661213,0.392283537657301,42.6009263155808,-47.7675957640963,-180.781975833644,ManLB,1,1,NaN,NaN,NaN,NaN
0.624468244558745,0.5608640679023,0.70966990188711,29.6330244984462,19.6814778812263,17.0339553889998,-676.050603478409,356.475614821239,-103.28552318088,-0.921223515313299,0.322188677286839,0.387955417661186,38.9304815455824,-46.1499340925135,-179.052032533388,ManLB,1,1,NaN,NaN,NaN,NaN
0.451445537591468,0.612232067486895,0.0796917588576035,19.2727882175559,10.8923476508886,-13.210262660442,-651.635060875018,432.673817706391,-67.5480961086534,-0.838859766616964,0.579236809924833,0.508512577100342,41.0359973669475,-46.0772037803585,-175.673136929984,ManLB,1,1,NaN,NaN,NaN,NaN
0.76983964049498,0.517442756747562,0.464332917808366,-46.6205574139625,22.0856959592851,-39.5890861303181,-673.951257979118,450.569105416318,-136.494020358643,-0.914141552485802,0.639605035351219,0.275929387334409,38.6217155910493,-44.2601296588493,-171.46709525397,ManLB,1,1,NaN,NaN,NaN,NaN
1.26415287466792,0.457601057033437,0.643778072589404,-29.1064988446097,23.4808408845011,-5.78855330658672,-647.177933864404,390.480894149363,-158.813068578586,-0.82382402913723,0.436902584179135,0.200637983469665,37.0887320382654,-44.7007468794609,-166.540064729976,ManLB,1,1,NaN,NaN,NaN,NaN
0.929530182467731,0.34969489628605,0.59598273610397,-11.5827238277282,30.7923632042406,31.994608161312,-643.254373283362,412.17750993629,-136.196223529917,-0.810588232458807,0.510094265366152,0.276933979514159,39.5535464822468,-45.8843096921171,-166.361575886461,ManLB,1,1,NaN,NaN,NaN,NaN
0.392071094056639,0.34642250323776,0.164182748014755,-3.3487043303475,28.6914351272624,16.184005584875,-685.458553042776,332.978235708209,-164.362536941795,-0.952960430042351,0.242922274744578,0.181917325686613,41.4165557669414,-45.4293528696872,-170.502695692588,ManLB,1,1,NaN,NaN,NaN,NaN
0.367764516858346,0.464973501618014,0.223696697390236,-13.553973411368,18.1103243129156,-16.4448771991862,-673.235994138188,350.74802296762,-180.463605898872,-0.911728670978193,0.302867135114716,0.127601744056289,36.2294974037829,-43.0202170082772,-167.171745453279,ManLB,1,1,NaN,NaN,NaN,NaN
0.78768605500526,0.49536386404068,0.735209513136186,-7.2976799265443,15.2635292219945,-18.4589434035377,-640.100496830339,412.88604465822,-170.82174637804,-0.799948899480808,0.512484446765257,0.160127734055337,37.5591538651163,-43.209079536679,-164.122282646551,ManLB,1,1,NaN,NaN,NaN,NaN
1.07579607808465,0.546489479960163,0.677274460001732,-3.52670943747647,16.2442724433204,-0.668868008267395,-637.782997574386,419.512094865471,-146.99285670578,-0.792131013578293,0.53483686149486,0.240512459169173,40.8795506759782,-44.886076395724,-165.417350574236,ManLB,1,1,NaN,NaN,NaN,NaN
