acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.23393727341309,0.459882932200353,0.898550216037472,-29.0959840951871,11.4823471861129,-4.18764544589747,-204.287351044454,-69.9730712507793,332.068799659386,-0.329479618271988,-0.675897029031684,-0.449935368754343,27.7019402705645,-21.0899761839427,91.0406257294835,ManLL,1,1,NaN,NaN,NaN,NaN
0.321731346351227,0.444383221369961,0.824325897949503,-38.6547715329768,8.10617423228082,-12.5804209918054,-195.515136333991,-98.7098616418478,313.43377785373,-0.273985471920857,-0.857689621240087,-0.567822887638958,25.9978861577351,-17.5272120450416,88.8260403148013,ManLL,1,1,NaN,NaN,NaN,NaN
0.337515216016846,0.377046603273002,0.89095413649617,-31.6994148634756,2.88359146418952,-7.29450373009964,-195.238142854466,-68.1933740047295,324.568480400823,-0.272233175927381,-0.664638437821508,-0.497383342652937,25.1172488986082,-21.2677047810776,89.3647498748749,ManLL,1,1,NaN,NaN,NaN,NaN
0.429890229097525,0.292204102675643,0.938704202525562,-24.6955237881644,1.30643725396,-9.33459539635038,-202.860461742389,-66.6400486145443,319.139052906699,-0.320452935003373,-0.654811903772923,-0.531730591769217,25.4210968413715,-23.5770055612757,90.5069156793515,ManLL,1,1,NaN,NaN,NaN,NaN
0.539494467739988,0.27655255890532,0.943913771878968,-18.7627947422882,7.58510831813236,-8.47649788686916,-203.253869352591,-84.4528206378988,300.541788848539,-0.322941681598932,-0.767497765919496,-0.649379250339238,24.1089053683978,-19.3361756181732,89.6504573329247,ManLL,1,1,NaN,NaN,NaN,NaN
0.538965097339657,0.245877776674092,0.879519116197823,6.10237834333409,6.10870875532136,-0.770559409689679,-203.224164964815,-21.0405703207383,326.225834604449,-0.322753767862559,-0.36634380244459,-0.486898709094894,22.7052111849255,-23.088940853189,91.2876935299977,ManLL,1,1,NaN,NaN,NaN,NaN
0.43562096493475,0.253182091016516,0.842364585054012,12.4751260095383,9.96404551955983,7.54509098378413,-208.917885812319,-35.9264629021672,318.335107797419,-0.35877297035848,-0.460513852853382,-0.536816450816815,21.7152237225966,-24.4134340145092,95.3935315217136,ManLL,1,1,NaN,NaN,NaN,NaN
0.326165503050805,0.414311493686385,0.914833433507266,7.99054551060627,13.6029750768194,16.2775673519452,-209.543294134716,-109.921916124305,298.396501281066,-0.362729382976939,-0.928618504410745,-0.662950612436955,21.8208367666012,-20.3820003347099,95.1092502445475,ManLL,1,1,NaN,NaN,NaN,NaN
0.0980747089890121,0.435944696893892,1.02991675430145,-3.86225705403006,3.58968716992814,15.9640017542085,-196.462706346677,-121.619768535795,280.84617246726,-0.279979920380856,-1.00262060708875,-0.773976225449156,21.1323592389301,-17.1709342320736,94.2943528350621,ManLL,1,1,NaN,NaN,NaN,NaN
0.198888699155509,0.448811534461765,0.859359125826855,-30.4015122240046,6.23784996130424,-7.01923966944895,-194.948873765262,-90.8121687156471,288.510907890533,-0.270403222865241,-0.80772781096199,-0.725488133973871,19.5204679815109,-14.6709159453151,91.6798132507424,ManLL,1,1,NaN,NaN,NaN,NaN
0.286875995319135,0.388837772132229,0.883381359495146,-37.6597197489571,4.34934427101738,-18.0121788932998,-204.497565935162,-81.604405427684,308.310925856002,-0.330809464416342,-0.749478328894555,-0.600230701159299,18.2489760808675,-18.103648010931,92.3064274612562,ManLL,1,1,NaN,NaN,NaN,NaN
0.260595093135283,0.293955529973456,0.97268118786314,-23.1069254147953,-3.07580616318497,-11.7691081937744,-208.021680401407,-85.7545733798781,293.165808035134,-0.353103460904444,-0.775732819387833,-0.696040643414123,19.5567523813743,-20.9943373179742,92.3005080153766,ManLL,1,1,NaN,NaN,NaN,NaN
0.407805413705812,0.285374106425171,1.03359017412694,-3.33806591616645,-9.70509535470531,-5.69412273879434,-186.594670913968,-67.6604860288137,296.197102916894,-0.217553472719048,-0.661267320686293,-0.676864286319131,19.1389824535576,-17.6656675828423,90.8336730717704,ManLL,1,1,NaN,NaN,NaN,NaN
0.582503160573242,0.213167035541186,0.870005502158305,12.2323608031192,-3.92929694790706,-1.67541306659756,-180.188577853354,-66.531030312682,299.550639756334,-0.177027712967559,-0.654122240124895,-0.655649385600858,19.1526930561805,-14.6944837393174,89.0382476017372,ManLL,1,1,NaN,NaN,NaN,NaN
0.502622804258532,0.298380398290866,0.924440304287394,11.2835742425234,3.77974516255063,6.23060515705098,-197.370838369767,-81.7799395408413,273.056342196404,-0.285724879100963,-0.750588780027671,-0.82325568284613,19.0789520017336,-18.9472251783689,89.8433551491819,ManLL,1,1,NaN,NaN,NaN,NaN
0.376219220491401,0.388080550561283,0.903146048279076,10.9974209670436,3.0534393119311,7.10276676347885,-186.598805385303,-86.0575653617555,292.845308202048,-0.217579627910742,-0.777649585214993,-0.69806816613556,18.6289869692313,-15.699075338734,88.7933570853614,ManLL,1,1,NaN,NaN,NaN,NaN
0.408689859655575,0.274705638414,0.79142709530445,6.7005489327172,3.49243315598225,12.7585070172844,-210.42376476511,-77.9770472283898,292.017873973832,-0.368299352207482,-0.726531199415439,-0.703302620338077,18.1771131827072,-19.5790233088645,90.7711345085395,ManLL,1,1,NaN,NaN,NaN,NaN
0.242729097444057,0.37681565413655,0.838733541075929,10.300191466533,-1.24129205110525,17.1935713224816,-209.110837983041,-113.136201114895,277.761677623173,-0.359993610339857,-0.94895248021611,-0.793489132274492,17.875241332169,-15.9946269450721,90.5563576303209,ManLL,1,1,NaN,NaN,NaN,NaN
