acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.300840391681099,0.39704634995542,0.692138776571569,-75.7780032880837,119.529910940618,26.2103933578348,-140.681162352573,544.673450102317,719.22822525783,-0.920480389864116,-0.151102210538964,-0.374254134183176,38.8295511915671,-29.7123578172449,-165.967140715119,ManRL,1,1,NaN,NaN,NaN,NaN
0.218738101720073,0.399109503015058,0.917989345054616,-39.0716848313185,96.1943278178738,23.4649869195391,-137.641407856048,555.771291513183,692.406031864621,-0.909977568095463,-0.113603781447977,-0.457598788636994,33.7204695776869,-25.2276459550864,-158.689987197279,ManRL,1,1,NaN,NaN,NaN,NaN
0.304068802182153,0.418516428091841,0.897637969873369,1.07082720129785,67.2757175404621,23.660921007211,-110.527686609762,569.823400273202,661.359172757415,-0.840911687896826,-0.0659517995849901,-0.556789590570884,35.8524618236058,-24.2468812095917,-154.005919880764,ManRL,1,1,NaN,NaN,NaN,NaN
0.393866255720913,0.307637145857285,0.825356964361598,-22.4598251926922,70.5499145027329,6.22527828543055,-100.507038220097,571.553585361928,657.094473872748,-0.816246207323203,-0.0599664126012139,-0.571112143359766,30.8025090385919,-20.0944360574068,-149.970740491691,ManRL,1,1,NaN,NaN,NaN,NaN
0.416989867268971,0.416926718173908,0.854397978457011,-36.4066130038523,81.124690754178,-6.94464885966849,-92.5241802752622,581.671243532419,649.463014940234,-0.795997062545603,-0.0266127893437751,-0.596001028072402,31.4740521298946,-18.4435976525863,-151.750093785436,ManRL,1,1,NaN,NaN,NaN,NaN
0.327324033360871,0.382279986968544,0.855674563875369,-42.780056462257,85.4359675585098,0.349164317341149,-76.6100406684988,575.573685214886,636.492809036506,-0.756252821844294,-0.0454744634184761,-0.637310214086117,25.4351026731363,-13.8095853901882,-148.701255498499,ManRL,1,1,NaN,NaN,NaN,NaN
0.180337716000881,0.17565010241144,0.899717576303927,-51.5098507958453,84.1037166630715,15.028185878253,-64.3636203623221,578.359680346954,620.377224644476,-0.724872830785213,-0.0353931686529325,-0.688348998410972,25.7895755550506,-12.9402721433077,-149.235774302553,ManRL,1,1,NaN,NaN,NaN,NaN
0.135895810241449,0.132223187978566,0.830698606281298,-47.6547237903607,71.4437748768515,-7.02165423270822,-53.0990090457308,596.807512086893,611.013678744194,-0.696398418015498,0.0251297919290227,-0.719377294946882,20.2027629959967,-8.23984675756872,-146.741890122409,ManRL,1,1,NaN,NaN,NaN,NaN
0.0140101590928212,0.144427510892543,0.901917642368098,-14.2283503298823,62.1832410914939,-3.83152519084903,-37.9664623178396,599.649056996865,597.403390332081,-0.658340509970628,0.0352970856007768,-0.763046765567828,22.7379087829788,-8.00283793232468,-147.808744050226,ManRL,1,1,NaN,NaN,NaN,NaN
-0.0266459970280126,0.207508638261279,0.933477174615368,-4.91928717244894,58.3395251770097,-3.96653067636396,-25.6890329830278,598.754370891593,585.90532668767,-0.627457071239387,0.0331869605415837,-0.799704477225982,18.363154932143,-5.29987463825031,-145.77078554076,ManRL,1,1,NaN,NaN,NaN,NaN
