acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.578793453305748,0.0531644498119511,0.685727406863399,-39.818016470488,13.2761806721275,1.47362099787985,-406.010828657924,-65.0790207473287,429.990256942695,-0.956108316098903,0.0444071242381064,-0.090824091758843,-3.33594308083501,-50.912183611613,-175.168746014967,ManLL,1,1,NaN,NaN,NaN,NaN
0.554144638716604,0.0321711770551842,0.729029343238544,-64.8221590158854,24.9197188243372,-15.462998023454,-397.349831856341,-68.8574502028788,436.08633690794,-0.926278550812914,0.0313936494163485,-0.0698282827666678,1.78866496255963,-49.4999002352586,-182.47684273628,ManLL,1,1,NaN,NaN,NaN,NaN
0.961970248527825,-0.0216474418742651,0.778148066643021,-62.1669359460999,36.7103876984271,-12.3282250617341,-407.303266579093,-67.3545133189461,429.989413249452,-0.960559665143174,0.0365699882967845,-0.0908269975642593,-6.50322470827599,-47.8493316352919,-176.771131308109,ManLL,1,1,NaN,NaN,NaN,NaN
1.18982028177605,0.0834560480416656,0.694694135504921,-40.3754699412968,21.647759006421,13.0611498782781,-412.488341261963,-69.0292936581518,414.214932218923,-0.978417836012382,0.0308017949157451,-0.145156663932797,-2.28203040241219,-48.2520149978398,-181.729456933578,ManLL,1,1,NaN,NaN,NaN,NaN
0.732429907840609,-0.103509474333292,0.642000038500246,-57.6141685230755,13.9191043827901,35.8944977788388,-413.805436973283,-66.0760473506114,422.479318811455,-0.982954110165108,0.0409732158507516,-0.116692883384711,-12.3080329010919,-46.6601040055898,-173.551969655285,ManLL,1,1,NaN,NaN,NaN,NaN
0.325751467043808,-0.178098931072007,0.715490852860866,-51.1305551999102,13.474112065905,30.1344185377163,-417.606274686095,-43.609286614129,410.693196347635,-0.996044762368399,0.118352092077015,-0.157286047749282,-9.13739319349325,-46.064234738951,-175.554144445774,ManLL,1,1,NaN,NaN,NaN,NaN
0.459201731486019,-0.249641446230708,0.693464501554775,-53.5097478057017,17.8227549233139,21.8231794682415,-414.779882730599,-28.3975332056477,405.364151270926,-0.986310246749682,0.170743640551021,-0.175640074136597,-17.0862237635987,-44.121445732157,-168.342317474741,ManLL,1,1,NaN,NaN,NaN,NaN
1.01253903284196,-0.104634427852202,0.7628961126812,-29.8986422034572,16.407156571832,23.9181853117326,-406.451694816755,-34.9899904676376,394.739808211865,-0.957626724931249,0.148038234084743,-0.212231896882875,-12.8479347123198,-44.1817968483061,-172.185506368455,ManLL,1,1,NaN,NaN,NaN,NaN
0.956875694416817,-0.0616230694924815,0.778266169586198,-40.2662483240391,-0.355871888802761,28.7173143434624,-414.846154761934,-14.5409772281624,383.336061068856,-0.986538497514005,0.218467686864607,-0.251508103588616,-20.2115986744096,-42.8811381146188,-164.521793484432,ManLL,1,1,NaN,NaN,NaN,NaN
0.502386085036394,-0.266469855962383,0.704139435826245,-63.3359655544295,1.48285073759324,9.95624779151156,-409.861933628749,-5.71780765147321,394.965391135947,-0.969372096239129,0.24885599938575,-0.211454955633268,-17.0846692652811,-43.5245818650987,-167.702558611241,ManLL,1,1,NaN,NaN,NaN,NaN
0.43175050374779,-0.31551352549175,0.674164603774955,-68.8324042441286,17.4415821735518,-14.5952870425616,-418.252707925329,-17.4825623437419,404.324099824105,-0.998271174898178,0.208336428814672,-0.179222166504805,-13.9890171704914,-42.0649111035534,-170.77839857918,ManLL,1,1,NaN,NaN,NaN,NaN
0.845897769413584,-0.329068629162841,0.70748726594252,-43.0988515579077,14.0467917438505,2.72433737524061,-418.722627083184,-8.69785463156507,395.177489756446,-0.999889646594142,0.238592272935566,-0.21072445633718,-20.6062817453732,-41.0411025648956,-164.934064143736,ManLL,1,1,NaN,NaN,NaN,NaN
0.964441501733251,-0.25763624598337,0.743768315596843,13.1317584555977,-8.00726353562829,36.033615707393,-409.580131012037,-4.86934401840131,399.976933594736,-0.968401525979601,0.251778234736721,-0.194194455636414,-15.6652607968237,-42.2539792049419,-166.081016428916,ManLL,1,1,NaN,NaN,NaN,NaN
0.733305609990161,-0.237843694808981,0.726407033711252,32.7283477150112,-8.03407415519433,23.9642155792156,-413.772047691735,-6.35035745275321,393.766743314905,-0.982839112497466,0.246677403487823,-0.215583277578347,-19.5312073290594,-40.4617252065702,-159.249486436354,ManLL,1,1,NaN,NaN,NaN,NaN
