acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.349276550021252,0.875056624417032,-0.268548563535023,14.0434958644455,-13.8486895015338,-3.59838268410473,-685.94248907829,577.065151499075,219.854651850996,-0.595289824338845,0.122254264003047,0.41000108654837,102.365678003408,-16.7878185753864,163.3133112696,MaxAB,1,1,NaN,NaN,NaN,NaN
0.305762479151023,1.01914692060185,-0.00295126708022293,16.9994651333104,-13.3168298265814,-4.78894309703861,-712.99724203429,532.418872116435,186.053772658308,-0.742270146998883,-0.120295522346991,0.226371092291384,99.8834053166691,-17.6885258587699,163.965789453263,MaxAB,1,1,NaN,NaN,NaN,NaN
0.28632543850426,1.04239386144747,0.0482965861226143,15.7883031671608,-16.9301790640591,-3.58415403392353,-697.22529839692,578.033152769574,233.18181495005,-0.656585928460029,0.127513123298663,0.482403548904159,101.375877442194,-17.0640992927522,158.93613548337,MaxAB,1,1,NaN,NaN,NaN,NaN
0.276881903689908,1.01750369823656,-0.0975112507022937,13.5459111312498,-24.4035694814863,-4.24259137139201,-707.860911674522,572.53556821694,210.993968519484,-0.714366011455858,0.0976464025523629,0.361863663258192,102.277449247797,-16.8548474703735,153.704775238216,MaxAB,1,1,NaN,NaN,NaN,NaN
0.324682379241833,1.01119117651712,-0.264355473336877,18.2897436743131,-31.3552224400657,-3.64898085251997,-696.867704280723,595.308422226296,260.269355396854,-0.654643227350709,0.221364458142403,0.629561996124619,103.397866204104,-16.3697830999515,148.650296099568,MaxAB,1,1,NaN,NaN,NaN,NaN
0.337353309834461,0.93911502519661,-0.339202883827646,16.1313800024799,-30.3167249003293,-3.28726344604587,-684.284561535355,608.69907422623,256.157495081412,-0.586282803442966,0.294111836570863,0.607223497714394,103.974009141743,-16.2410165879603,144.036601044651,MaxAB,1,1,NaN,NaN,NaN,NaN
0.337934957880428,0.860023791241782,-0.342644066922358,13.9648023386061,-27.0057377375865,-4.471021651882,-677.787420214543,595.434372707178,261.648813586752,-0.550985791888139,0.222048709162889,0.637056176913373,104.575919413637,-15.948578059569,139.505253921237,MaxAB,1,1,NaN,NaN,NaN,NaN
0.305298656661597,0.854119775789664,-0.210393111950518,15.215474490913,-23.3687848003511,-3.58133701253315,-679.530886868098,568.73256089851,208.89876711215,-0.56045752100366,0.0769858094340148,0.350481065184261,103.250511158881,-17.3577341122658,142.88979384081,MaxAB,1,1,NaN,NaN,NaN,NaN
0.297608936858746,0.832754399823902,-0.243357860734786,7.70940061605576,-14.8079648728181,-7.31092346653916,-708.700210252406,568.951839047462,248.16149345711,-0.718925667793739,0.0781770815604912,0.563783629657145,104.203872852833,-17.0798658996966,138.087176501102,MaxAB,1,1,NaN,NaN,NaN,NaN
0.323126216733139,0.79388721995832,-0.300164578987453,7.15233898215147,-10.7646865763016,-7.37941937021008,-697.079937596293,514.06211421662,231.287818818036,-0.655796227019658,-0.220022258107435,0.472114038478652,101.97507085833,-19.0087424697565,141.52266357827,MaxAB,1,1,NaN,NaN,NaN,NaN
0.310519991414412,0.782355599215483,-0.34731071941054,4.88746711801316,-14.635742792915,-7.10638426896595,-660.605527578545,565.213403485348,266.501736977431,-0.457641745181954,0.0578672873421924,0.663420647768699,103.525444715698,-17.4785205200971,136.801544213778,MaxAB,1,1,NaN,NaN,NaN,NaN
0.320220647388258,0.840729896117502,-0.39207055245131,5.08009850878521,-15.6152186091505,-5.73218818373921,-666.831115242418,552.195629506227,251.22290177771,-0.491463487523221,-0.0128543571273896,0.580415338824392,105.548237719329,-16.0129141825239,131.794174651693,MaxAB,1,1,NaN,NaN,NaN,NaN
0.290373194682119,0.928779622526472,-0.356108042664377,3.51365554068385,-11.2546220199657,-4.20430001479187,-664.229993308235,553.091568344711,261.840538109611,-0.47733237563371,-0.00798699131635751,0.63809775848972,106.685271199896,-15.4541534432748,127.239676195247,MaxAB,1,1,NaN,NaN,NaN,NaN
0.228945437414153,1.00383975849516,-0.25180336941097,3.86442683671129,-8.38344571911447,-2.01024102095389,-679.498373246608,548.302066719956,266.579164244722,-0.56028088429272,-0.0340069108230023,0.663841286787197,105.474820178198,-19.4442330614552,127.733492849575,MaxAB,1,1,NaN,NaN,NaN,NaN
0.205596212513869,1.05638006351675,-0.183501074209259,6.58743755626723,-2.90096102994319,-1.31834837744486,-665.793205639542,537.72228589869,233.022192790552,-0.485824837317438,-0.091483672902892,0.481536369797227,105.718944805668,-18.660654593126,131.310050590835,MaxAB,1,1,NaN,NaN,NaN,NaN
0.247191764006013,1.0298584693129,-0.19780383954514,8.74685762718981,4.20036996868593,1.18389278619674,-685.665890810187,521.022926121446,251.937573256292,-0.5937871492725,-0.182206263948807,0.584297933675241,108.753499393235,-16.6998872429249,131.081345412527,MaxAB,1,1,NaN,NaN,NaN,NaN
0.298823259466983,0.963210050704138,-0.241208885465875,6.5197800467363,9.13737796557534,2.04528602847827,-699.852980800595,528.2920322721,295.045007186554,-0.670861335379045,-0.142715400025163,0.81848763625433,109.251539097017,-15.8824767497798,127.575679916292,MaxAB,1,1,NaN,NaN,NaN,NaN
0.298180271970947,0.84109368203607,-0.266094548402669,9.000865046055,13.9016565958769,2.00245045153367,-679.513787341885,556.167883232894,316.641461253229,-0.560364624428917,0.00872570074201708,0.93581466534216,109.871408348886,-15.4341592413201,124.369851094653,MaxAB,1,1,NaN,NaN,NaN,NaN
0.297382694180247,0.854184620241551,-0.35981185825913,18.8394759841601,15.3622709944499,2.34202381961757,-692.810157297825,529.33312114404,272.680200895657,-0.632599796914496,-0.137059477808301,0.696986380995726,108.215206329276,-18.5798477256697,128.476937474662,MaxAB,1,1,NaN,NaN,NaN,NaN
0.278248946208603,0.976176031700175,-0.368028247097889,24.6699333964836,15.3203099707219,-0.96845756747213,-690.714528604325,486.872244907162,244.088209548709,-0.621214877523537,-0.367736627212481,0.541654705245363,106.676016633537,-20.4319957723181,133.525808227311,MaxAB,1,1,NaN,NaN,NaN,NaN
0.267714759116988,0.949844945249108,-0.24562267483277,22.4170055879007,12.8002633732884,-3.94985161733333,-691.027230380474,536.173106152218,284.554012036982,-0.622913692073036,-0.0998998997804817,0.761493219982381,109.636181387137,-17.5898038713511,130.469109303315,MaxAB,1,1,NaN,NaN,NaN,NaN
0.301271507591781,0.97842442489071,-0.199912801030464,18.6456709705587,12.5427049991421,-3.11188988127988,-682.898121794406,542.54014558992,291.943455124552,-0.578750693990523,-0.065309692563854,0.801637838233203,111.54322684825,-15.5852521949466,127.021609935564,MaxAB,1,1,NaN,NaN,NaN,NaN
0.322498457090148,0.921089445316844,-0.320220124752308,16.3060079146774,12.2843457606567,1.34808185629122,-702.879042922336,533.327629044768,276.539839955205,-0.687301019295811,-0.115358519715208,0.717954637303455,109.540725107239,-18.3277942057384,131.19128171067,MaxAB,1,1,NaN,NaN,NaN,NaN
0.303946530490648,0.846718123030715,-0.377874882589773,25.3067008652139,9.0598862751896,3.19513955990438,-718.882169517808,530.007921832584,247.011554977414,-0.774241185202971,-0.133393488948796,0.557536360311913,108.748606803253,-19.6082401991267,136.142516972987,MaxAB,1,1,NaN,NaN,NaN,NaN
0.295735485931421,0.903518573997157,-0.422664207458697,20.8940481463253,11.6218563205834,-1.95818749482718,-714.052891070988,503.301919294342,233.984740335945,-0.748005170204677,-0.278479155649003,0.486765600647258,107.673304957619,-19.8105329363853,141.457472148466,MaxAB,1,1,NaN,NaN,NaN,NaN
0.2726815991357,0.925592222350587,-0.267996263235186,18.5144337308511,3.859392348277,-6.33658542094396,-692.841963112397,550.138372746616,257.578016704941,-0.632772588323674,-0.0240308133609412,0.614940763767844,110.842087106257,-17.0815943290185,137.970552612105,MaxAB,1,1,NaN,NaN,NaN,NaN
0.321328753581327,0.92029633869419,-0.276904975729414,13.5178757878133,-0.343308482071844,-8.45367283109831,-669.188049056828,583.087557601082,274.441280747415,-0.504267998918824,0.154972182126429,0.706553797311169,112.189505508315,-15.6226779390546,134.088052812322,MaxAB,1,1,NaN,NaN,NaN,NaN
0.324247755468899,0.954605636828237,-0.327445296800888,7.10918415365936,1.20427122400729,-10.1787720564539,-723.179367816954,512.954697014201,265.850795822062,-0.797586569046242,-0.226038522162607,0.659884280565328,109.838064037574,-17.2655113577641,138.300010501862,MaxAB,1,1,NaN,NaN,NaN,NaN
0.277682494563456,0.887391175217938,-0.41089898362041,7.37517875619114,-3.69281916648464,-8.01468255823565,-740.088042813712,525.71710169909,258.537401736316,-0.889446306624297,-0.156704222139478,0.620152813631913,109.6884558542,-17.2754790510455,142.526882365428,MaxAB,1,1,NaN,NaN,NaN,NaN
0.295361713669576,0.908973475078381,-0.496724625735147,16.0195512054302,-7.21744214337888,-3.37821933512839,-681.350110635555,577.536396114987,296.27631773755,-0.570340815697441,0.124814394040501,0.825176975549885,111.674498057475,-15.6941107682452,138.185447592562,MaxAB,1,1,NaN,NaN,NaN,NaN
0.259448707856333,0.891568111459055,-0.346388601929127,15.3177805660394,-5.67025009522141,-5.03546568743639,-692.962371102451,535.279645847872,256.523850280201,-0.633426728661148,-0.104753800462196,0.609213795146188,114.365613340547,-13.3631618670163,133.954402142921,MaxAB,1,1,NaN,NaN,NaN,NaN
0.237224419486931,0.831545699936056,-0.228104185885517,8.69404177063046,-13.3269937513553,-2.40583579611731,-680.636910932113,548.682134794892,248.966663317619,-0.566466216557562,-0.0319421154660565,0.568157874954679,111.860759487329,-15.4455897263437,134.433163005528,MaxAB,1,1,NaN,NaN,NaN,NaN
0.288856161193326,0.967602949941059,-0.271460223551242,1.32739988731881,-14.5590187420836,-3.97978456476022,-710.416216151234,523.224690292906,265.487629175106,-0.728248210901283,-0.170244742479039,0.657911305575101,110.300579988075,-16.1659442492506,138.388384322144,MaxAB,1,1,NaN,NaN,NaN,NaN
0.31351629125646,0.899090364610376,-0.425306982463758,-0.357949050398418,-16.3811313181075,-3.84316731016409,-710.236250191211,514.462230304769,266.928519042124,-0.727270510054592,-0.217848547934097,0.665739226159568,113.405338790936,-13.3192769607798,135.604329976437,MaxAB,1,1,NaN,NaN,NaN,NaN
0.305303156987458,0.870947904769289,-0.505366874019407,-0.101574880519267,-13.3168823397288,-1.91257633916375,-697.14168331767,513.180598805095,249.64081632472,-0.656131672923214,-0.224811265784808,0.571820345156018,110.707832781451,-15.4492909671013,138.453770938295,MaxAB,1,1,NaN,NaN,NaN,NaN
0.261605825212175,0.858354460861088,-0.473488648180136,7.85251328388049,-8.01641296412044,-1.47001452327854,-717.601950345847,508.922113071174,276.963960969941,-0.767286140103267,-0.247946335923233,0.720258759011539,113.974716222974,-12.7316107638598,135.592075816589,MaxAB,1,1,NaN,NaN,NaN,NaN
0.218304922260311,0.796276927517055,-0.338327617848499,6.96853659004626,-9.04064591769436,-1.43475020323563,-671.591183292386,550.901732509684,278.511583666487,-0.517323503284808,-0.0198837097276559,0.728666526905935,114.816931965466,-11.5218158532306,131.470124971981,MaxAB,1,1,NaN,NaN,NaN,NaN
0.214840355663417,0.88887085192786,-0.279250330912355,-1.67091628052764,-16.3190811647513,-0.963148691044189,-688.418053785713,554.181205548747,303.418429389945,-0.608738821639046,-0.00206732063623432,0.863977916621136,114.384963913337,-11.1774305413382,127.639106052876,MaxAB,1,1,NaN,NaN,NaN,NaN
0.261982555303903,0.929523746244028,-0.369956516240656,-9.46405408293804,-20.4631584673259,-0.0347990273432439,-681.451728641899,550.801779375904,297.080238273161,-0.570892875713839,-0.0204267249929505,0.829544433641603,113.034859718127,-11.7173588092005,124.278915437825,MaxAB,1,1,NaN,NaN,NaN,NaN
0.313657255269998,0.954748727227981,-0.448123453363982,-11.4818241485154,-25.1821896163367,3.27402695448105,-677.444530666864,585.023570031465,317.518335958402,-0.549122976269879,0.165489954443714,0.940578461459919,112.616572970042,-11.5842921218984,119.864629999503,MaxAB,1,1,NaN,NaN,NaN,NaN
0.292620311257122,0.84472338403388,-0.43701619511988,-13.7958369230014,-25.4274125687617,1.68312347618437,-695.07088737293,536.137998097258,275.901276091975,-0.644881662375493,-0.100090631266899,0.714485512199662,110.636498882847,-13.5324080326269,122.752083302844,MaxAB,1,1,NaN,NaN,NaN,NaN
0.278394076313158,0.874086558351202,-0.454545186309643,-12.1330685554095,-25.4691270646987,-2.26093758359534,-706.49085147857,486.973097878792,270.152042086472,-0.706922887137107,-0.36718872339922,0.683251655784444,108.544751598781,-15.4260849835091,125.744845085325,MaxAB,1,1,NaN,NaN,NaN,NaN
0.245015624503547,0.884349033926612,-0.370441371246582,-15.2295602403696,-25.8785150559052,-4.49938206144127,-653.91068704554,569.092973560692,322.332805499318,-0.421270693363481,0.0789438228545945,0.966734024133572,109.440554848397,-13.1737569231693,120.924904973169,MaxAB,1,1,NaN,NaN,NaN,NaN
0.255846300620221,0.896950696367999,-0.383447608891707,-16.7639619303915,-24.0808771903135,-6.84087364405007,-657.670416752536,561.743701827972,306.84470019462,-0.441696172256141,0.039017443473185,0.882591813750812,110.714394101718,-10.9993860788793,116.039848942328,MaxAB,1,1,NaN,NaN,NaN,NaN
0.220690479734725,0.973183306704846,-0.346185998996775,-11.8077074391817,-20.7511188319861,-6.99882503361128,-676.346063834141,501.776851216583,286.501946568941,-0.543155336876995,-0.286764391094033,0.772075761486034,109.4378167753,-13.470424747039,118.544628172862,MaxAB,1,1,NaN,NaN,NaN,NaN
0.150708249206072,0.946195263971612,-0.208310936745349,-1.91242710029429,-17.9290628567518,-5.80210501205155,-668.321990297587,524.721819088876,286.594554657581,-0.499562962577045,-0.162111292735357,0.772578873333748,111.831829352885,-12.2667790283699,118.981157353021,MaxAB,1,1,NaN,NaN,NaN,NaN
0.150073856535411,0.837238190651806,-0.330502534634215,-1.63240419465066,-14.6355222431757,-2.06362087547958,-673.714084900695,588.961762344231,332.159246601584,-0.528856588206049,0.186884966912281,1.02011811846109,111.792629429874,-11.0525244793676,115.026420310316,MaxAB,1,1,NaN,NaN,NaN,NaN
0.1870799292439,0.923798067683716,-0.417753953114704,-6.93276141997404,-12.3717753396075,1.25632347590463,-676.391151601229,535.371161978051,289.816626573886,-0.543400285133053,-0.104256620895845,0.790083419417118,110.252901669705,-13.198739862629,118.256790779248,MaxAB,1,1,NaN,NaN,NaN,NaN
0.164515983008612,0.910639266513504,-0.338681345215146,-10.4281630617832,-10.409817227751,1.28643337879528,-674.92564516427,539.306176091051,314.194168870054,-0.535438630139755,-0.082878874629185,0.922519263062656,112.340054756378,-9.76161143564756,115.693061746046,MaxAB,1,1,NaN,NaN,NaN,NaN
0.2088850262176,0.920523930948694,-0.39335598131317,-9.98689831317299,-13.5389484440467,0.954076317723298,-657.48290490017,531.212202968562,337.210005814852,-0.440677476849528,-0.126850992322516,1.04755737174319,111.832054521561,-9.7224372110821,111.894630198532,MaxAB,1,1,NaN,NaN,NaN,NaN
0.183457362185184,0.940476431155717,-0.32955938910483,-8.76705895991122,-14.3390465972158,3.51919301991638,-649.411377461436,492.70346563475,292.139742371759,-0.396827299794357,-0.336057361634392,0.802704207716433,110.184471220015,-13.6441996233846,113.343495145197,MaxAB,1,1,NaN,NaN,NaN,NaN
0.165483571785744,0.900366013913644,-0.338330120439568,-4.09435750162921,-13.612994472702,1.46117716816885,-674.536703053206,495.836420241531,325.915481042931,-0.533325624817793,-0.319036963047392,0.986197621093514,112.038407894419,-10.7560998145614,113.483748647833,MaxAB,1,1,NaN,NaN,NaN,NaN
0.178683477761371,0.893814975056653,-0.36263948645916,-7.03045077011366,-9.30487746418281,-0.71692369392995,-679.331214819944,507.618676440967,315.947633520044,-0.559372762916545,-0.255027514479411,0.932045308280947,110.178120203972,-13.4607853873416,116.514440536991,MaxAB,1,1,NaN,NaN,NaN,NaN
0.144551657925849,0.915152632234283,-0.336213455051746,-3.42705177533805,-7.47000323262297,-2.49242234003846,-699.821255120145,478.86064765201,302.429645188137,-0.670688979314411,-0.411261221634013,0.858606149920502,109.030385930632,-15.182393451449,120.156761835647,MaxAB,1,1,NaN,NaN,NaN,NaN
0.17606526082007,0.979695631744047,-0.366258044121135,-3.29882276917413,-5.86183693143216,-3.48998847292792,-641.793812745904,526.292462712022,315.950746436371,-0.355443365459654,-0.153578459081716,0.932062219817597,110.349147188718,-12.2416318039974,116.541835044108,MaxAB,1,1,NaN,NaN,NaN,NaN
0.184645653683395,0.969790209342896,-0.343005787154179,2.21905212762173,-4.14503965808681,1.23969374210171,-631.362215984586,552.207517370849,337.524153605661,-0.298771642737529,-0.01278977394008,1.04926404205473,111.333708749048,-10.7241163307362,112.756778979941,MaxAB,1,1,NaN,NaN,NaN,NaN
0.183026225940352,0.944972567130903,-0.309777867741991,10.1445767488534,-0.784423897806309,2.8350450578206,-633.076296709397,577.223922518757,348.342910239976,-0.308083726954595,0.123116819123762,1.10803908773629,112.32356270856,-10.3012048753253,109.074159917059,MaxAB,1,1,NaN,NaN,NaN,NaN
