acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.871898166491372,-0.481187254436732,0.503336563610508,-254.410690469472,-20.087165828157,34.445769479597,-771.484812083989,1047.2235428008,-454.72313053914,-1.12218093586936,0.34697711603115,-1.08153639584315,-35.4791721381923,-54.2354873795436,-23.4114112450575,MaxRL,1,1,NaN,NaN,NaN,NaN
0.818374548312792,-0.651551118012255,0.368993304050344,-185.821705488526,-8.412909672909,22.1604728455133,-770.928579830919,1058.81837065713,-417.399434015875,-1.11994835641708,0.393515903168873,-0.931728258179337,-37.4285390090917,-54.8546509562795,-26.8720023942748,MaxRL,1,1,NaN,NaN,NaN,NaN
0.606550262517277,-0.367491399542658,0.573364894780096,-140.079353578891,10.1885591105602,14.0757543262097,-772.13823870593,1046.09842813591,-387.432087458365,-1.12480362961225,0.342461182500817,-0.811446699901519,-36.4645054955321,-55.9004124554317,-31.725657212911,MaxRL,1,1,NaN,NaN,NaN,NaN
0.631389017709575,-0.498270273142396,0.485869248442456,-238.07362559452,-20.3241348018557,8.24248305136076,-772.497833063655,1043.43025455247,-351.756114629305,-1.12624695291791,0.331751790004025,-0.668252119870174,-42.132183884692,-59.9780901732199,-34.0556878036412,MaxRL,1,1,NaN,NaN,NaN,NaN
0.756973965216179,-0.848780339684885,0.29557301720691,-109.269402937201,-19.5515453147761,1.14771694727311,-769.411739745389,1040.13691675562,-332.681318547784,-1.11386013339755,0.318533142120719,-0.591690580058372,-40.1133855862915,-61.0299368719613,-38.9734015580183,MaxRL,1,1,NaN,NaN,NaN,NaN
0.720338947493266,-0.683139169126466,0.311504827432268,34.5579194210974,-4.82360636971447,-9.10011561580921,-765.200110404168,1021.90349802729,-294.156052250217,-1.09695568911923,0.245348684058457,-0.437059636860031,-38.9252865078579,-65.5417746763621,-38.8774891107264,MaxRL,1,1,NaN,NaN,NaN,NaN
0.714092875053374,-0.632626394786364,0.281399730513728,39.4798568016465,-12.0796903580197,-14.0723429552863,-767.286167906344,1021.84721148627,-295.797932553886,-1.10532861084379,0.245122763727128,-0.443649740560136,-45.5547154071125,-63.4848808119119,-31.3574827158367,MaxRL,1,1,NaN,NaN,NaN,NaN
0.680360008743865,-0.367090649047447,0.413475213606435,-25.0178457960878,-20.947048994107,-18.8554213490498,-767.086713480075,1025.94536765774,-299.429167158739,-1.10452804983479,0.261571754612066,-0.458224623121254,-54.6441969301652,-67.5365641118245,-23.0872859788269,MaxRL,1,1,NaN,NaN,NaN,NaN
0.815932850851685,-0.566461998427303,0.151718674329371,-352.016777185588,-30.8436813750499,-16.6032540588059,-771.608287344397,1036.63890167228,-304.392208809384,-1.12267653519452,0.304492969952119,-0.478145051591347,-66.7368937333277,-66.927051558639,-24.1314855985086,MaxRL,1,1,NaN,NaN,NaN,NaN
0.986928327574543,-0.865502507874657,-0.107602107884953,-275.003914988086,-7.02362489060814,-2.52869831627476,-761.692499453593,1006.73021099127,-274.701485758848,-1.08287700149976,0.184446841935526,-0.358973792031876,-71.7246853509329,-69.4244245602066,-29.21687939697,MaxRL,1,1,NaN,NaN,NaN,NaN
0.746764568293252,-0.848156962226641,-0.127224246447748,-74.6747167294354,23.2112503717108,48.3319622348988,-773.191718958667,968.467667930098,-217.504829679829,-1.12903204023149,0.0308704051883461,-0.129400482687921,-70.2108863897768,-71.172801324728,-33.8151485589267,MaxRL,1,1,NaN,NaN,NaN,NaN
0.545034783239282,-0.876463414940552,-0.224338816928994,-121.283494074736,-4.85983296142116,68.3815078175649,-770.376582931187,964.62605460139,-211.868461151231,-1.11773277663137,0.0154511141746723,-0.106777485742002,-77.7825079538487,-72.8032723239457,-31.338991228907,MaxRL,1,1,NaN,NaN,NaN,NaN
0.651850354775803,-0.534973323053785,-0.155808881317506,52.5476506230517,-37.1156926180077,12.3428227510229,-760.289551331912,958.187632628614,-195.769703497318,-1.07724591281011,-0.0103911280221611,-0.0421610321886822,-82.7972113479396,-76.6001737399065,-24.6183714201954,MaxRL,1,1,NaN,NaN,NaN,NaN
0.839158131096688,-0.390282942936613,-0.100851367509761,-48.7028321421706,-31.4280278281807,-42.6235508725768,-753.537275672547,962.04883324536,-192.002606878432,-1.05014393911113,0.00510678154798284,-0.0270408329200157,-108.997915084874,-79.2049677015145,-1.26229767288201,MaxRL,1,1,NaN,NaN,NaN,NaN
0.790865447042738,-0.599704698930933,-0.0652450800853187,-198.949575917945,-4.25753598062842,-61.1427338350425,-753.875882116043,967.807497105816,-190.937786414803,-1.05150302209129,0.0282206418760746,-0.0227669054835094,-116.629936976421,-78.8336522031915,-1.55053557401869,MaxRL,1,1,NaN,NaN,NaN,NaN
0.647851720757872,-0.943595867823206,-0.304846922680314,-188.147337028969,24.1433625936246,-30.3393644138951,-757.342615757424,947.650097396901,-192.026408938877,-1.06541763824588,-0.0526862026176212,-0.0271363685362595,-117.463748822203,-80.6072728549145,-8.49208704575632,MaxRL,1,1,NaN,NaN,NaN,NaN
0.682067639598617,-0.717272525448241,-0.343363795705051,-82.7460698047354,17.4345960812082,-3.43347126594975,-761.169137312304,903.228869675152,-162.94829054416,-1.0807763545914,-0.230982084794974,0.0895760466117191,-127.736340694513,-82.3872025136886,-2.87071384055033,MaxRL,1,1,NaN,NaN,NaN,NaN
0.805943243245199,-0.564953394864984,-0.447071193398959,-79.1784319748219,-0.541482434934436,2.79656853735697,-762.45947411827,887.306967233107,-151.127199201165,-1.08595544915778,-0.294888685027374,0.137022999732882,-146.243926193037,-82.404290379217,10.81803055349,MaxRL,1,1,NaN,NaN,NaN,NaN
0.746361823232536,-0.576924293134143,-0.41480399771004,-85.9516519621277,-19.3112370552994,2.23546189284844,-764.967984221763,892.536924361872,-150.891995484728,-1.09602399171708,-0.273896923478956,0.137967049599678,-158.147680285794,-80.1977235901494,17.8539042813808,MaxRL,1,1,NaN,NaN,NaN,NaN
