acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.695171233421852,0.340701098097081,0.90620619261105,15.8700466946011,-6.21801917245468,-12.011790390929,160.161916342522,-116.937012384672,-60.7435744336087,-0.450654137201842,-0.765354276037617,-0.431189996474293,22.3028289643769,-26.661532745966,103.33449942025,ManLO,1,1,NaN,NaN,NaN,NaN
0.357717061232081,0.422473141935581,0.875242720333907,6.30643443244672,-12.953914964592,-19.9527923290985,159.339976241298,-129.185960250277,-62.0871734278094,-0.454544825918051,-0.823335196028146,-0.437549979930575,23.3098750678053,-23.3923884890815,100.583130660861,ManLO,1,1,NaN,NaN,NaN,NaN
0.239113286205823,0.330128519744001,0.897378420268414,-17.5326314525264,-13.3364411721341,-18.3338334595962,157.025703857426,-126.145531025192,-56.7684441176368,-0.465499533489495,-0.808943193909214,-0.412373546659082,21.7896631780806,-27.2609731533983,101.420309397152,ManLO,1,1,NaN,NaN,NaN,NaN
0.261560888946866,0.294679079353908,0.865020379925952,-15.1258121834993,-6.41469547929552,-14.0370138744365,154.773592549231,-136.014699722593,-59.7548386692583,-0.476159998943584,-0.855659327155547,-0.426509773334023,23.014136447457,-23.6311950332086,98.7467565893027,ManLO,1,1,NaN,NaN,NaN,NaN
0.302236311730697,0.368163073782642,0.912622778129461,-0.111355387316063,2.47023507515584,-8.74878939151631,151.753966940076,-134.837680636726,-64.278580201633,-0.490453526254396,-0.850087856838772,-0.447923097868039,22.7144185843663,-27.0034841138376,99.9382540517752,ManLO,1,1,NaN,NaN,NaN,NaN
0.662834387616252,0.306872269859417,0.991319055113267,-2.49389309539161,20.3727235947047,8.24638217328608,155.579857198007,-128.598177769618,-54.6102642181419,-0.472343510653748,-0.820552902450215,-0.402157709556114,25.3376726337443,-22.7636126665203,99.9156159793108,ManLO,1,1,NaN,NaN,NaN,NaN
1.01885064205654,0.253689878177864,0.861975974149671,6.20923306516442,10.6838990089992,9.3897174447515,158.836794988655,-128.636130242709,-63.6666787480406,-0.456926655955232,-0.820732552109098,-0.445026636097437,23.6551383178253,-26.4829950088621,101.944694623219,ManLO,1,1,NaN,NaN,NaN,NaN
0.6493348266457,0.350847808633562,0.81925451052147,38.7024060205236,-7.05391864664037,-5.57882435818576,158.305752543056,-123.557452236095,-65.2367512263374,-0.459440368144042,-0.796692411977059,-0.452458641502496,26.0722793331394,-23.6956135437436,99.1518728886631,ManLO,1,1,NaN,NaN,NaN,NaN
0.140676503402905,0.405622140832935,0.888869311979406,44.5764810083796,-12.6619225835034,-9.75970301139512,155.93923797982,-120.299197669829,-62.5248623513048,-0.470642366311797,-0.781269324264693,-0.43962179921925,26.2104510260209,-27.7716835302686,100.302330940506,ManLO,1,1,NaN,NaN,NaN,NaN
0.0757128710767984,0.393964791431758,0.916453917237855,27.645875861173,-13.1637707123622,-7.49166560224719,163.308936918729,-129.179413416924,-48.0837013171136,-0.435757580351444,-0.823304206311724,-0.371263944187068,25.6807065920316,-25.4465561414925,99.1890019141289,ManLO,1,1,NaN,NaN,NaN,NaN
0.210658299406486,0.409722110014762,0.866129413110576,5.79723759024667,7.46960220467853,4.21008777884667,158.343780795925,-133.450402234553,-36.9767295396841,-0.459260359778331,-0.843521115031761,-0.318688616981004,23.6652939841211,-28.7654113984454,101.740754745703,ManLO,1,1,NaN,NaN,NaN,NaN
0.582707325664521,0.374551917321533,0.88631382513658,-28.455362903619,28.0928931054077,20.0749421620321,162.368372860661,-140.827604258826,-42.3757029514974,-0.440209780654291,-0.878441417168437,-0.344244889148701,22.5911873168887,-24.8860853264649,100.862403505133,ManLO,1,1,NaN,NaN,NaN,NaN
1.11406962060064,0.236566577602292,0.877395670636674,-21.9710034746908,15.4135050596563,24.62722162015,155.852451578446,-136.540602519644,-47.4752674184835,-0.471053173464342,-0.858148710597555,-0.368383896236578,22.5633071909654,-28.1827998680874,102.220994912385,ManLO,1,1,NaN,NaN,NaN,NaN
0.792862556242749,0.375795787980626,0.84617330729275,43.1650519379997,-6.1284541055029,8.66476444410171,162.192717155105,-124.081682459237,-55.5468912264208,-0.441041254469138,-0.799173878218741,-0.406591273664953,26.2483097395118,-25.4601982731006,99.6830687835596,ManLO,1,1,NaN,NaN,NaN,NaN
0.153925700642199,0.498530570507444,0.877876591998403,64.2842770600185,-18.1773126973925,-4.85188683474959,153.186400777102,-120.068176595208,-64.0765559786247,-0.483673039260116,-0.780175776101151,-0.446966807545073,26.7663394817921,-29.798640566782,100.922234752681,ManLO,1,1,NaN,NaN,NaN,NaN
0.087427255202486,0.407765871857861,0.92011727347464,64.0450231942184,-17.672236696074,-4.28986496996549,154.069304220465,-131.637163182096,-49.4759596603806,-0.479493777949623,-0.83493807022026,-0.377854258758802,27.9391980009532,-27.3177247952339,100.096558284731,ManLO,1,1,NaN,NaN,NaN,NaN
0.176901431768564,0.565143362481641,0.747636436934428,32.7396014081659,7.78667918509114,4.85231043403422,138.786533005626,-141.690923326875,-36.4197932771647,-0.551835430862467,-0.882527974998549,-0.316052335299404,25.3363004093663,-29.7574577404212,103.759480636092,ManLO,1,1,NaN,NaN,NaN,NaN
0.498871260716985,0.517360653698129,0.739202374748997,-62.9480919717341,9.33253479739556,10.3079134813117,159.234004486546,-133.559585706575,-27.3521945742696,-0.455046447763526,-0.844037939678666,-0.273130467995594,21.9330243400974,-26.5610798377415,102.849366926687,ManLO,1,1,NaN,NaN,NaN,NaN
1.03678304004431,0.223508013567859,0.880746254969575,-27.1771693236509,-1.26068796755448,10.4624493148013,154.914493783027,-131.783545617485,-39.6897932433764,-0.475493036911176,-0.835630977755458,-0.33153102036609,23.8543262949199,-29.5334685802464,101.772886770296,ManLO,1,1,NaN,NaN,NaN,NaN
0.910708095995734,0.37309842848269,0.76884263712816,34.2201458299815,-9.19086228295706,0.512943944493891,147.283811461319,-139.409061620983,-47.3178577988758,-0.511613198905697,-0.871726684761186,-0.367638791052005,25.3952317385867,-26.338752762915,100.239419864183,ManLO,1,1,NaN,NaN,NaN,NaN
0.277115104793351,0.513312279215864,0.831142757475743,-21.7130519263351,-24.7715651333938,-8.99532034066777,156.446114372834,-130.188554304613,-34.2420117261217,-0.468243045169204,-0.828081017978347,-0.305743712938259,22.437941727664,-30.6023336941627,101.704388465984,ManLO,1,1,NaN,NaN,NaN,NaN
0.100160940206066,0.41521934867197,0.872349669459116,-37.4839693255738,-23.4299484236813,-11.2054731105466,157.479742334484,-135.76356992056,-31.0565988049104,-0.463350322887917,-0.854470593468486,-0.290665424276409,22.3382730314139,-27.817408560682,98.8264829965162,ManLO,1,1,NaN,NaN,NaN,NaN
0.1320574183604,0.42808112334417,0.81818824798067,-17.4440061068357,-2.41953932903968,-13.3390546200565,152.368265291574,-120.851966394987,-30.1630175855349,-0.48754571866477,-0.783885878729477,-0.286435619255266,21.7971960349848,-30.4599441515386,100.387513751197,ManLO,1,1,NaN,NaN,NaN,NaN
0.471156518542472,0.428098137100859,0.793238121156338,5.88653381292255,13.7230734691642,-6.20180687276462,152.277076863222,-124.935163119171,-42.0374646814623,-0.487977363000789,-0.803213865522146,-0.342643823792899,23.6955230497279,-25.7718517616099,99.2544498720041,ManLO,1,1,NaN,NaN,NaN,NaN
1.07633655024009,0.284021938770133,0.834897753274781,18.9102396769567,9.81206556239443,-1.12049603086507,157.291609321379,-130.003906303518,-45.2536141308908,-0.464240858573112,-0.827206978746947,-0.357867605129133,22.842093297925,-29.1604756709561,101.084947953489,ManLO,1,1,NaN,NaN,NaN,NaN
0.959401782558486,0.428553547183238,0.827759668510407,2.92571361593315,-8.21592933111365,-12.8579681877585,156.862211514275,-127.555838446919,-54.229980571053,-0.4662734315068,-0.815618944567831,-0.400357620605006,22.7259826469871,-26.1460496924285,98.9986124684995,ManLO,1,1,NaN,NaN,NaN,NaN
0.304958508217883,0.517694432690424,0.868934910506293,-43.7940840917996,-19.8793363788096,-19.0789238798972,156.670504016434,-136.965371231222,-40.7497200494269,-0.467180887168778,-0.860159371509064,-0.336548229355116,20.1119763311189,-30.2262750255539,99.7458716382907,ManLO,1,1,NaN,NaN,NaN,NaN
0.0919711873893768,0.342159609741857,0.893257170232599,-39.5312126428081,-13.6631743804146,-13.3572263348331,154.63597751279,-132.588659134857,-36.817614173711,-0.476811405619888,-0.839442017115428,-0.317935437572864,21.4470044954592,-26.6544566386302,97.6868806731074,ManLO,1,1,NaN,NaN,NaN,NaN
0.0952548439187547,0.419405666346399,0.878375229592879,-28.3969552039143,2.94053853217582,-5.42594249372431,153.12129653685,-126.438293733832,-43.4813667644009,-0.4839812129732,-0.810328998745035,-0.349478596220995,19.5876967689042,-29.6395500302218,99.6682521111446,ManLO,1,1,NaN,NaN,NaN,NaN
0.500063294750161,0.329451569706961,0.876874466697943,-49.2798854182679,20.642444569712,12.0765913647763,151.459160777389,-134.227003879279,-42.756429653474,-0.491849003867578,-0.847197192219889,-0.346047075319119,20.4755335001489,-25.6623187080479,100.076474013154,ManLO,1,1,NaN,NaN,NaN,NaN
