acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.855200522386335,0.66251727135741,-0.367578383613945,-143.134734056787,117.684267452592,-72.7677859002316,-102.645672251238,-45.21473232614,-6.61111921509175,-0.543809855314886,-0.228082689083116,0.997092712895661,-284.56572107587,-61.062237261333,102.515068944553,MaxRO,1,1,NaN,NaN,NaN,NaN
0.708083184178733,0.815673582264586,-0.0407635384824,-359.607873635528,137.303149026753,-49.121952687321,-122.701204978371,-64.4601489655008,-38.2134832374175,-0.618198888001684,-0.299466877523025,0.879874720124202,-302.710506011701,-60.4025470154061,108.841600934048,MaxRO,1,1,NaN,NaN,NaN,NaN
0.604552993032829,0.700331392103845,0.18479361868236,-414.209248233652,100.168356768144,43.1126410367802,-136.904727674879,-102.822374175969,-64.6104276966109,-0.67088192208079,-0.441758227443587,0.781964423203996,-322.844516433648,-61.9389300202649,115.147801268351,MaxRO,1,1,NaN,NaN,NaN,NaN
0.557635600774447,0.38746654229455,0.374251517848945,-173.101787303163,69.6163513969634,110.116845441098,-155.293409730219,-149.088075375363,-129.035411873518,-0.739088351154157,-0.613364776400678,0.543002321374681,-335.35114872544,-64.6554348500875,122.874898243114,MaxRO,1,1,NaN,NaN,NaN,NaN
0.602093363979876,0.210193877898269,0.552810971866875,-166.578206397343,24.7434158441987,72.2467004875428,-172.393730447688,-162.89169746069,-186.29929885342,-0.802516051336139,-0.664564518061612,0.330601822306518,-342.058741811842,-67.414074082169,123.737159933614,MaxRO,1,1,NaN,NaN,NaN,NaN
0.597212865902857,0.299441724123245,0.608591474360992,-153.317618602615,-8.09192427873601,41.1723239806845,-184.454652649157,-160.247470144728,-206.783328068652,-0.847251853076483,-0.654756675262586,0.254623430728432,-344.284269004838,-70.8109684339959,120.243363829035,MaxRO,1,1,NaN,NaN,NaN,NaN
0.624312668784654,0.209385895000671,0.648094262858782,-183.287890712638,-28.9076982112023,45.7533850527591,-193.718467943511,-154.653840556798,-233.644040935793,-0.881612758274669,-0.634009049162811,0.154992945981391,-346.423788683369,-74.879074221648,115.304752626225,MaxRO,1,1,NaN,NaN,NaN,NaN
0.658090888198915,0.0617522140338548,0.609929142586849,-325.984515542768,-57.3992371854452,48.6855595641922,-197.426029924527,-145.245065325628,-254.731691692537,-0.895364671681636,-0.599110465428491,0.0767756299532357,-351.522964525808,-79.8392054801044,107.514373830522,MaxRO,1,1,NaN,NaN,NaN,NaN
0.7425878209597,-0.0495469410672124,0.697312090915675,-294.242502899227,-74.8635002226618,30.9021533758969,-206.846200407063,-134.66676830505,-277.981046699629,-0.93030552214294,-0.55987394683082,-0.00945977715862249,-338.415758710207,-84.7336025175351,82.3955746937947,MaxRO,1,1,NaN,NaN,NaN,NaN
0.914823383201504,0.137127069152288,0.671125680263561,-272.76741720352,-134.63008475684,-12.9273482588003,-218.19206430776,-119.698689002306,-295.090921305456,-0.97238906348049,-0.504355055577234,-0.0729229141710808,-256.684275361737,-83.8843765523638,-11.5022677939093,MaxRO,1,1,NaN,NaN,NaN,NaN
