acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.647292788813743,0.22060381329459,-0.778221082399212,-109.370363791293,4.19415074661173,16.4930325405609,-416.732036602212,822.376902415808,103.307296884842,-0.879842012236846,0.0841567277504525,0.391022925276853,-200.245631346552,-35.6141363032174,-206.344352981668,MaxLO,0,1,NaN,NaN,NaN,NaN
0.771255802847717,0.413094313335598,-0.626663711447628,43.5874872750024,-18.3863406605019,10.5552582172854,-419.538316269089,848.110853669236,106.759341266429,-0.890270554549651,0.179787823499595,0.403851222942249,-193.159828717039,-33.9530812122668,-210.993737878602,MaxLO,0,1,NaN,NaN,NaN,NaN
0.722757183684078,0.293922196811279,-0.916880192313529,51.6954285376987,-9.21181265097335,-9.68229378914267,-413.668711571277,823.416138618761,92.933602417153,-0.868458252064958,0.088018680229177,0.352472771857261,-195.449867410273,-35.2930115188025,-206.129713456373,MaxLO,0,1,NaN,NaN,NaN,NaN
0.499367073012698,0.936575497949353,-0.879717201839404,57.5180561766548,18.6201437616587,-64.5952922223951,-394.119581165295,848.622789129756,112.669939090504,-0.795810847736876,0.181690249930741,0.425815861830479,-190.622357156537,-34.1127896660849,-207.790290842678,MaxLO,0,1,NaN,NaN,NaN,NaN
0.586251075869771,0.774399698779849,-1.03779702787027,-227.896785265231,8.90288459590063,-76.1470549436993,-401.731004359552,813.665506034895,106.736303451943,-0.824096000417433,0.0517839151494012,0.403765611081825,-206.479588093805,-34.8727901202726,-199.800754173366,MaxLO,0,1,NaN,NaN,NaN,NaN
0.574235739018681,-0.151738326528047,-0.742720379572177,-245.808158924039,-33.364401370752,-69.0376038584155,-430.073623178099,805.384570075074,94.5431054191737,-0.929421283244217,0.0210107559144508,0.35845391848255,-212.247213948359,-33.6981535464446,-200.121557602434,MaxLO,0,1,NaN,NaN,NaN,NaN
0.641936931716958,-0.042095241413057,-0.428271330657626,59.8433223348078,-47.1756941240329,10.375223274562,-411.900660915066,776.7937644244,94.5349412753156,-0.861887919358243,-0.0852368251817652,0.358423579339706,-203.973524534811,-33.9104492310585,-203.739165406406,MaxLO,0,1,NaN,NaN,NaN,NaN
0.535814409243469,0.425276707677174,-0.861055049814353,250.727137203817,-14.6459093333608,79.0798619008455,-378.888797699411,808.41280847245,119.898579419536,-0.739211047044927,0.0322641290664714,0.452678537858499,-186.47145474875,-34.6717662818095,-211.141144665541,MaxLO,0,1,NaN,NaN,NaN,NaN
0.385829797278442,0.345896227991045,-0.783584629729104,119.944386263001,2.37960600577202,89.5807606099646,-396.044931014102,810.165049229045,122.805938103726,-0.802965727060638,0.0387757098928782,0.463482704461863,-183.591704870694,-37.1315478588205,-211.659912322884,MaxLO,0,1,NaN,NaN,NaN,NaN
0.62350288709374,0.478338757458718,-0.686073320764659,154.194735571639,21.4982142250936,7.8923465167,-378.171483315417,846.721067947827,143.013423440685,-0.736545402742486,0.174623178160605,0.538576651212491,-182.341414423064,-36.4263837821087,-210.158416384965,MaxLO,0,1,NaN,NaN,NaN,NaN
0.681399203125781,-0.203974779621334,-0.864204023142327,249.436784186163,32.8916138728627,-10.994057065202,-387.339957558853,844.295298366948,133.892353949497,-0.770616782983047,0.165608666523045,0.504681433907679,-178.12071558039,-38.8811103801677,-206.310458003429,MaxLO,0,1,NaN,NaN,NaN,NaN
0.575813689568468,0.201023045049236,-1.13188115750968,328.647503678657,10.4309668899098,-42.6751786193187,-418.235339005588,881.863669581078,138.400142606299,-0.885428502032423,0.305218183512365,0.521433030442938,-169.332640869669,-36.0706726866058,-204.180015744854,MaxLO,0,1,NaN,NaN,NaN,NaN
0.521894579530463,0.189350173951455,-0.878921562849054,120.176578348784,-15.3120852988581,-42.9089493745264,-411.449590113314,880.989474763531,117.559680777959,-0.860211674827925,0.301969548762225,0.44398685123263,-171.399594062971,-36.3940186175237,-198.957488587601,MaxLO,0,1,NaN,NaN,NaN,NaN
0.686394898222891,0.00164188609881333,-0.875454201216488,-15.2122187258887,-23.199781610035,-50.3137777306956,-413.094679692586,863.718988262393,98.5126098937847,-0.866325066336365,0.237789915717937,0.373205172914867,-179.164579012115,-36.1167096707232,-193.325498457226,MaxLO,0,1,NaN,NaN,NaN,NaN
