acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.423345740562495,0.208629822415938,0.946896506209355,-258.891612396887,22.3509229958896,17.98241708867,-60.5047031623336,-110.665840194368,-383.36087687354,-0.560248691857599,-0.611065029205477,-0.547420692791847,0.295641545633116,-29.8911175822542,105.860092175814,ManLL,1,1,NaN,NaN,NaN,NaN
0.382515953829186,-0.0576317369966005,0.902462363401859,-318.097919215174,-10.2890628920678,52.1507914112525,-59.9665951082178,-94.2405397507214,-395.000669134176,-0.560003937482496,-0.534649162920109,-0.603605324180577,-9.52681455955576,-32.1673165735454,107.501208728237,ManLL,1,1,NaN,NaN,NaN,NaN
0.361133107248708,-0.38389672925099,0.759634694177381,-238.936373657461,-33.2804000628045,47.1339788666635,-67.3005566130126,-53.6120883908946,-422.713984610332,-0.593457160243436,-0.344268372684781,-0.736843567396543,-15.3997996244015,-32.1689368723973,107.268319766648,ManLL,1,1,NaN,NaN,NaN,NaN
0.359016267225817,-0.402772064318232,0.792874854462851,-36.6318147807003,-24.0125132380155,24.291225080529,-67.352517738433,-26.92330469395,-427.876920008719,-0.597403993111608,-0.21917026650293,-0.760629324755551,-12.5489920236884,-32.0448097787037,106.136072796695,ManLL,1,1,NaN,NaN,NaN,NaN
0.390049096481477,-0.329766710585948,0.83810162394762,98.8537410764107,-10.2565278499063,13.0793991520311,-73.1655039895125,-3.89485624925234,-426.620332389789,-0.623739522244422,-0.110032884499959,-0.752834704752928,-3.75481039700005,-31.6930769305008,104.988969594406,ManLL,1,1,NaN,NaN,NaN,NaN
0.408292069928101,-0.227535226596544,0.897289726859684,73.6526957785898,-0.262463969117404,0.806904931071162,-81.7981045944985,-4.52859025423482,-427.894508520093,-0.657454482042047,-0.111787014918978,-0.758677019245484,-5.84625993990124,-32.0590051252602,108.861685528193,ManLL,1,1,NaN,NaN,NaN,NaN
0.467259666793735,-0.250058745800424,0.936322017326656,15.891514113837,16.2823233914834,-14.4481816404248,-74.7686324405084,-19.0046208943245,-420.936426682418,-0.628053912348347,-0.18045207286187,-0.725739002916278,-8.73367607255195,-28.6194014096118,111.242023398997,ManLL,1,1,NaN,NaN,NaN,NaN
0.560081864222342,-0.32730848640088,0.89778004970944,-37.8498800728957,23.9669887362158,-16.038362205256,-72.1047931318857,-21.5277225772566,-425.336389379615,-0.616994442366274,-0.192960287997929,-0.747608574452962,-13.9847805517582,-27.4995728500224,114.195978847017,ManLL,1,1,NaN,NaN,NaN,NaN
0.589191690781857,-0.388735272699426,0.869034666482983,-56.5052399894257,19.2196388997864,2.30127148651429,-75.8900584711835,-25.23380887023,-431.252904423792,-0.630986474564244,-0.210145119258804,-0.776653955692293,-14.9046815794816,-24.0197468197425,116.851552354911,ManLL,1,1,NaN,NaN,NaN,NaN
0.554145476166975,-0.351520501158862,0.783311288744406,-38.9252402876924,4.19076972197034,16.7695600444911,-63.9423856886677,-15.775480969832,-429.027580669995,-0.585637321961465,-0.167374632688563,-0.765806746137798,-17.8385621678185,-26.298765772911,120.076444835876,ManLL,1,1,NaN,NaN,NaN,NaN
0.350457626808546,-0.323278360455687,0.794337738517828,-9.90152754688374,-8.15345056772082,18.6339396963016,-68.2186894572386,-10.8221476123113,-426.709153401302,-0.603282073355176,-0.143326742533528,-0.753925743373107,-16.1910373289253,-22.7284709571181,120.984531305867,ManLL,1,1,NaN,NaN,NaN,NaN
