acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.0539673844126359,0.63222427988228,-0.699653166739484,0.782874565267739,-2.2687416335951,13.4697602129102,-235.023853605615,-15.8137310553492,630.910814120675,-0.511946658092587,-0.322300119110558,1.20067536482012,139.610188335841,-24.9256322907491,95.8672718169314,ManLB,1,1,NaN,NaN,NaN,NaN
0.185131341368179,0.542139067135343,-0.557917353589522,5.13791060732806,-15.5947945607297,29.9597468523651,-245.498988278481,-2.27411089862118,626.958388964534,-0.574893410538047,-0.240938385364182,1.17692461262146,139.938008031576,-20.9076633298266,95.1167112380133,ManLB,1,1,NaN,NaN,NaN,NaN
0.591836545505098,0.625323562160253,-0.626419527707336,25.4888265818111,-15.3462289858307,22.9064679370279,-222.878560443869,13.3886132672187,645.600765432684,-0.438963657309758,-0.146818581516452,1.28894962167222,140.544494186743,-17.8037985442462,91.6562895898389,ManLB,1,1,NaN,NaN,NaN,NaN
0.820339006592376,0.680030723152691,-0.677397037170039,8.91283121023158,5.26707734475786,6.1378124941475,-213.534622733676,56.6039338478294,647.171713619302,-0.38281444755946,0.112869162020191,1.29838969950376,140.137722015235,-22.4666221739998,93.1062239101269,ManLB,1,1,NaN,NaN,NaN,NaN
0.682156967467352,0.452137491998665,-0.753853053708467,26.3462038760009,24.0656624920049,-14.740486407621,-215.735035256612,9.53101750175657,628.203511079594,-0.396037076831993,-0.169999488804662,1.18440674970024,140.430679772179,-18.6307594569021,92.6429596294959,ManLB,1,1,NaN,NaN,NaN,NaN
0.332167598156624,0.599384334403002,-0.675262736481878,28.8111986593255,30.7220114878437,-28.6758005547116,-214.519537790771,34.6587126149971,636.651076513084,-0.388732958988184,-0.0190031672093549,1.23516951568989,140.388657950694,-23.289838435181,95.3276456737515,ManLB,1,1,NaN,NaN,NaN,NaN
0.130616311995334,0.673706582458541,-0.670805959402207,1.15737418568359,10.1796810184415,-18.697420707504,-205.884442298078,62.112287711239,654.566798795416,-0.336843295008067,0.145969737607081,1.34282794401624,139.867848883704,-19.7046517908525,93.6752809113178,ManLB,1,1,NaN,NaN,NaN,NaN
0.0722857299245836,0.516070812435719,-0.740235525902576,-18.7218180544325,-15.0267996401896,-4.51289156705134,-221.836618618733,32.426386572422,631.694159129035,-0.432702462950193,-0.0324175699037201,1.20538260972537,139.266187414636,-23.5603049743995,94.5658152520625,ManLB,1,1,NaN,NaN,NaN,NaN
0.133126711604807,0.491661899547735,-0.728864317905501,-27.5109787726029,-23.9589952293305,12.2048005533942,-230.460875009487,1.27016244611286,601.402834329792,-0.484526993040598,-0.219640282399651,1.02335721502355,140.541626506598,-25.4620445592708,95.0826744961553,ManLB,1,1,NaN,NaN,NaN,NaN
0.412649530681278,0.656790974115269,-0.770227787076244,-22.7139957028187,-29.4471105487864,27.3185467117112,-228.472963841465,-28.4550429540821,607.973653453595,-0.472581318251216,-0.398263775476392,1.06284231356089,139.92588152912,-20.7941253075667,92.7289599789588,ManLB,1,1,NaN,NaN,NaN,NaN
0.66481141689036,0.69043438371654,-0.743884541408706,-21.4469513397007,-11.8777784239974,17.7234426539048,-229.175473914196,-11.9645489630693,631.178554473566,-0.47680281315507,-0.299169770924403,1.20228425923909,139.482051106618,-25.3982675989081,92.3611345455757,ManLB,1,1,NaN,NaN,NaN,NaN
