acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.720649406381362,0.424302925273179,1.06273040210951,-359.92029401042,96.0061697544496,-5.12588124918393,-92.2497942766731,537.904364761469,662.984697082233,-0.802072014380764,-0.0728615123641419,-0.5919060775379,10.1192217626746,-23.6680808345551,-161.963834080584,ManRO,1,1,NaN,NaN,NaN,NaN
1.22094534630893,0.114635122285784,0.972754742569196,-255.7471022371,46.7217317792567,8.85185072527367,-86.0354559592083,565.155625983626,653.350760110066,-0.780808866645676,0.0242425138947143,-0.626642225188532,4.34984519727322,-23.0428798336309,-163.289653242513,ManRO,1,1,NaN,NaN,NaN,NaN
0.569257368862607,-0.293978083386629,0.824654286996517,-54.3255117330894,23.9352934307807,43.5713012131805,-68.4097202763955,621.240795015139,649.822785524314,-0.724024076558714,0.223159371645416,-0.644268191166812,5.84710060008702,-21.7955151350318,-161.158955373301,ManRO,1,1,NaN,NaN,NaN,NaN
-0.346358929253715,-0.0704124706303425,0.701691973177751,131.887041452005,-5.05105830087756,52.9188000487681,-64.8224161554524,635.633368720606,647.704095157492,-0.712306916527572,0.274290484892254,-0.652701675207906,12.7479546026916,-20.7997673131549,-156.713169219099,ManRO,1,1,NaN,NaN,NaN,NaN
-0.32447597402891,0.0120668182970057,0.84737784852273,98.6110519728496,11.92189665899,19.5508505506902,-59.0965206498071,629.875276660266,648.411396268281,-0.693521575764308,0.253644613614835,-0.651034162952847,14.8815714966019,-18.570774980568,-152.430648262362,ManRO,1,1,NaN,NaN,NaN,NaN
-0.0866324620815436,0.222889559057516,0.886434490352854,77.2923411908194,31.137475990218,-26.2479590558831,-52.2581029804225,618.751615977486,639.118482129176,-0.66922061153561,0.214397972956727,-0.682855019595142,15.516506814655,-15.6040094294559,-149.941965496837,ManRO,1,1,NaN,NaN,NaN,NaN
0.596375995667519,0.234553766281048,1.29237626678973,-12.5388787359284,67.8700442432802,-44.124184731336,-54.0588053656019,612.021619420045,625.133737196255,-0.672519363224931,0.191225431614562,-0.729145372041427,11.5773354066583,-12.3409202785623,-148.162669721509,ManRO,1,1,NaN,NaN,NaN,NaN
1.12033466656308,0.191508803660508,1.06757794275173,-20.2337017156912,51.0595371387862,-34.743546636011,-49.6712916536288,603.186366195106,624.531445111017,-0.657806130177977,0.159749589344703,-0.731491078676428,10.7640519777668,-14.5248638734829,-149.206537796798,ManRO,1,1,NaN,NaN,NaN,NaN
0.174999045350337,0.112113396944955,0.851845036477884,51.2744937830047,40.9218415221145,-13.0415876965224,-51.1524431516884,601.712149150011,623.462325110988,-0.662431215869642,0.154605803186917,-0.734751144003883,8.78091337070699,-14.9513088285427,-147.66687576359,ManRO,1,1,NaN,NaN,NaN,NaN
-0.461895402530355,0.0904496831703334,0.881278407330991,67.7586941635891,46.6145314317188,-3.30897804530106,-44.3835765169352,595.84769024485,617.546007229804,-0.639084921787552,0.133877713048341,-0.755486152017402,11.9998635094834,-14.6215336917412,-151.19611672538,ManRO,1,1,NaN,NaN,NaN,NaN
