acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.799789897755999,0.537358224523373,0.590986532399338,-17.1239075435015,6.68983258092218,4.71085511314539,-419.872642401159,83.385194087063,285.920647638994,-0.972138580441536,0.132698106023432,-0.353329063730947,30.4717212642789,-38.1073994825721,-191.990802653387,ManLO,1,1,NaN,NaN,NaN,NaN
0.829614236848105,0.415367677343034,0.551393278745093,-5.73507988012733,13.5691871456428,8.41787520013117,-429.943509989133,14.8361764283728,261.838040912971,-1.00646053386983,-0.100919918549392,-0.435403631712513,25.9759302683799,-38.2303679508527,-185.967526042172,ManLO,1,1,NaN,NaN,NaN,NaN
0.691378502755658,0.524466692499253,0.64450959275998,0.442797257981308,26.2197848017812,7.60224730681492,-396.294429128722,41.0456994301976,261.975003699954,-0.891783007221077,-0.0115967276734966,-0.434936856595556,22.8820257976772,-37.2423235378757,-179.937726110373,ManLO,1,1,NaN,NaN,NaN,NaN
0.513603131002702,0.496632819770516,0.582150816728086,-3.09400844865709,20.7249852325741,16.0225512831513,-392.527495927447,111.116389590839,275.204995245622,-0.878945135531051,0.227207222768063,-0.389848471734911,20.2522313827092,-36.0598764793457,-174.29946204286,ManLO,1,1,NaN,NaN,NaN,NaN
0.384168436882336,0.621955416818385,0.705413742011907,-24.9226203764744,17.2258720131069,8.66500234692089,-414.772387175884,36.5449393730522,238.961304133493,-0.954756689478801,-0.0269355131082034,-0.513368542627855,23.3913131918219,-37.145267265779,-174.881841192183,ManLO,1,1,NaN,NaN,NaN,NaN
0.388241472023434,0.511773030294518,0.694714718697114,-50.4361583094409,10.3437865630388,-1.53576698594693,-412.534831479685,22.8246776933523,215.635665419965,-0.947131002642262,-0.0736947598445035,-0.592863330799529,25.1021027130339,-37.8099470305381,-173.836797915656,ManLO,1,1,NaN,NaN,NaN,NaN
0.480244797342035,0.447090392936824,0.541745963044996,-54.2359630289595,4.72339462867078,-14.3104047646403,-404.837899713247,61.7074487736284,239.387200297422,-0.920899525431309,0.0588194100144985,-0.511917070033666,21.1742766468618,-36.2659498253736,-170.016072680868,ManLO,1,1,NaN,NaN,NaN,NaN
0.623363122978646,0.436149386962855,0.829752180658482,-44.193691713769,-2.05842626075833,-19.8861817925208,-405.019142839097,68.3483192491931,255.715886231315,-0.921517209863188,0.0814517845536943,-0.456268200333743,22.8074462949428,-36.913357569142,-168.78356501665,ManLO,1,1,NaN,NaN,NaN,NaN
0.901472536038666,0.431560328723504,0.68757688175396,-30.3503259754255,-3.44825760603482,-10.7892476998883,-413.327123619892,42.349097696304,242.766738774203,-0.949831168611106,-0.00715468986523006,-0.500399456362752,26.4814324859922,-37.8491906474227,-169.755465135683,ManLO,1,1,NaN,NaN,NaN,NaN
0.986243012343563,0.318075159612031,0.679886001798249,-25.4004857536731,9.58740275409821,0.556948709055785,-424.610205152711,32.3714074376725,232.234596433505,-0.988284399726916,-0.0411590909148124,-0.536293454149923,24.2045365412893,-36.5566221381906,-164.989395398566,ManLO,1,1,NaN,NaN,NaN,NaN
0.914642193062629,0.404920635307582,0.707076174380467,2.23395233536915,11.9011969572292,12.9541078460827,-434.394825557203,76.4435434007889,242.713934679591,-1.02163081034178,0.109040659483841,-0.500579415006859,23.9214474534723,-36.3056031909696,-159.93764932248,ManLO,1,1,NaN,NaN,NaN,NaN
0.685843402957194,0.373101579952273,0.71995668101929,-12.4726871202526,15.4812776395059,24.3593852512294,-430.040963494397,83.0515457068466,242.248527257006,-1.00679265964151,0.131561017876142,-0.502165543683817,24.8525898407958,-36.7663990045547,-155.753052562979,ManLO,1,1,NaN,NaN,NaN,NaN
0.51352084901624,0.333981117944875,0.604012502150905,7.78469558163908,11.634515300055,23.773054931359,-409.5689960175,81.3340675587686,246.585265919213,-0.937023306783896,0.125707777874969,-0.487385750275283,27.048594298809,-36.997210409766,-152.038863465499,ManLO,1,1,NaN,NaN,NaN,NaN
0.365321332060929,0.404627788007361,0.804026526300598,4.59843861059291,5.89491570840724,20.0872351008521,-408.238650047131,45.5995609681009,226.414387378691,-0.932489430031008,0.00392302991019612,-0.556128978982044,30.7598239397856,-39.1637802581547,-152.718352847186,ManLO,1,1,NaN,NaN,NaN,NaN
0.361749420644248,0.437485196272638,0.786647493638561,-16.3985633795843,-0.731145064908795,1.78973580862157,-409.752749127229,30.026164939444,197.555508074741,-0.937649545349672,-0.0491517790421368,-0.654481291015792,26.6096581643606,-37.1910726792664,-149.411710734119,ManLO,1,1,NaN,NaN,NaN,NaN
0.318344135012167,0.409601520719501,0.702254817329642,-35.6919263208323,-6.17435161081737,-17.7802813010183,-417.534179041429,82.7475773072128,221.742230918366,-0.964168995912168,0.130525080389647,-0.5720518907908,24.4140761726411,-35.9485114884572,-146.170803394062,ManLO,1,1,NaN,NaN,NaN,NaN
0.521338256189227,0.37609965514812,0.740704747497485,-26.4099236396456,-13.1407117966575,-10.9018843570146,-419.595904494363,74.4216717030036,234.810469791884,-0.971195445655391,0.102150033066288,-0.527514766050693,27.6368800641977,-38.1900843014585,-149.885217312619,ManLO,1,1,NaN,NaN,NaN,NaN
0.882389448560753,0.303400511986554,0.6101084369238,-13.7707279709131,-24.3468503446455,-13.5509143897679,-403.24280000744,86.1012459185758,233.80368002771,-0.915463356467914,0.141954528437459,-0.530945949222968,25.0205212334123,-36.9705491210621,-147.32302043027,ManLO,1,1,NaN,NaN,NaN,NaN
1.05885665369217,0.215172770072417,0.718480897757738,2.55885708181811,-2.06688047293189,4.21801965989354,-406.453270058873,70.3997897136542,229.477000192161,-0.926404777614173,0.0884432848515273,-0.545691461714085,29.5228449075745,-38.7822070216194,-149.33857251539,ManLO,1,1,NaN,NaN,NaN,NaN
1.00320711677544,0.292257491017592,0.70731176984344,10.4499979465221,9.50800491435711,7.73382746774226,-419.492629560909,78.2206426790958,224.848415693058,-0.970843480204017,0.115097090882099,-0.561465878389649,26.0319868454741,-36.812734770731,-145.19033332135,ManLO,1,1,NaN,NaN,NaN,NaN
0.751887751445087,0.284939520636552,0.748091709405343,26.6574035811886,19.3885982883266,33.1989970587617,-413.516725213286,63.1643928952026,224.531315224032,-0.950477339062813,0.0637847387561864,-0.562546570538059,28.9398013045974,-39.204509429149,-146.005554309234,ManLO,1,1,NaN,NaN,NaN,NaN
0.503902502168166,0.371822561161113,0.74018733698074,17.0523833306276,19.0610081560827,30.6573243670203,-415.848769991074,30.7450748570098,225.931129300798,-0.958425048786603,-0.0467017028700208,-0.557775943466326,28.5314802844995,-38.3553272829172,-148.55133601581,ManLO,1,1,NaN,NaN,NaN,NaN
