acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.518941193978078,-0.0821982943412681,-0.841810670453671,-83.4777778251418,30.8062957633218,10.1650889558008,289.109184881389,125.512346910255,369.208350714179,-0.798846794415798,-0.284075926527051,0.46900484828916,-164.451864823932,-35.297149791786,-140.112954958725,MaxRO,1,1,NaN,NaN,NaN,NaN
0.449250150307944,-0.0799216136593241,-0.792514522197952,-35.820473207485,34.6590643149912,11.8011251162756,276.650743876828,117.699201124839,355.94882049647,-0.841751458919718,-0.312361509980696,0.425538129120071,-167.832685532254,-33.174514344575,-139.732448864025,MaxRO,1,1,NaN,NaN,NaN,NaN
0.45708153031075,-0.0167611965789135,-0.775889815930287,15.2368291563783,41.8398791953501,-1.22936554913012,286.129767094179,114.146427160756,342.932288806111,-0.809107381637784,-0.325223459215098,0.382867995393559,-167.349145974628,-33.6002738267156,-143.513934130148,MaxRO,1,1,NaN,NaN,NaN,NaN
0.462316248455375,-0.00632783785945874,-0.816693237737464,35.567780034482,34.5204547071812,-12.3797288418076,275.075796306288,115.879945843746,353.094041627472,-0.847175299438811,-0.318947678790303,0.416179737883643,-170.629001787092,-33.0566174189454,-140.173392371327,MaxRO,1,1,NaN,NaN,NaN,NaN
0.539124394451438,-0.120841617338049,-0.892003371894624,18.6256137417936,24.7843768110611,-16.177909353864,270.001723847441,110.201303408476,335.385716258759,-0.864649506399034,-0.339505814900611,0.358129204183082,-169.486888345068,-35.4722722185569,-144.190450503116,MaxRO,1,1,NaN,NaN,NaN,NaN
0.809120140844454,-0.0674182405633778,-0.706403250483115,30.3007456538013,18.6179283939146,-6.92909632377604,266.096322883067,114.407102149119,340.668763197728,-0.87809901569706,-0.324279749173059,0.375447820595797,-172.443921321537,-33.7052392801385,-141.678728024704,MaxRO,1,1,NaN,NaN,NaN,NaN
1.09215144769153,-0.108880710936973,-0.529271163911329,-5.45977857905416,-14.8008199458627,6.55052517234151,261.730929144317,113.296360231493,342.451704194462,-0.893132658648054,-0.328300918631474,0.381292567304587,-174.864879904838,-33.5700668031573,-144.399328172342,MaxRO,1,1,NaN,NaN,NaN,NaN
0.91116867903067,-0.0485862882056169,-0.845631462238878,6.14594545196705,-15.2550630636206,11.0540441781702,263.493983239443,107.457877235393,343.083721151924,-0.887061012570832,-0.349437718400029,0.383364413225904,-179.016432136382,-31.2649986162066,-142.966187874681,MaxRO,1,1,NaN,NaN,NaN,NaN
0.288272394763406,-0.0528533553901481,-0.858487453011542,22.6371746702009,19.7789732239141,7.35492763300295,269.165096351744,111.901678930492,341.58815347968,-0.86753070333246,-0.333350021184296,0.378461719168088,-174.45893838103,-34.9020050285282,-147.316239727959,MaxRO,1,1,NaN,NaN,NaN,NaN
0.152323993876958,-0.0896052230470435,-0.74926049712206,-11.1917401748728,-8.59427096366373,1.73314160409215,276.39654173913,124.072133757789,343.55347688787,-0.842626886064264,-0.289289866012367,0.384904342644001,-179.642982321132,-32.6209574532403,-144.38144381114,MaxRO,1,1,NaN,NaN,NaN,NaN
0.410421917670952,-0.153080461019909,-1.00098858338827,-16.1893327119827,-14.9623909273011,-1.52230001507813,269.472176585444,122.435445007108,334.421965785644,-0.866473173389681,-0.295215097348948,0.354969886282965,-177.204865462123,-34.5004401695876,-148.859540988363,MaxRO,1,1,NaN,NaN,NaN,NaN
0.925340986049474,-0.0279332615466223,-0.756598596963594,-3.99232828255496,5.4121346709723,3.20897067005057,268.533510531328,124.307994029752,343.689524678391,-0.869705773047883,-0.288435991582114,0.385350327607804,-182.35833301023,-33.1904087761021,-146.16208614297,MaxRO,1,1,NaN,NaN,NaN,NaN
1.33754597671101,-0.0916970556649234,-0.492275716491142,-51.4030459586724,-17.9029174563794,16.7077153079581,265.716893734834,116.763969570218,341.808733383526,-0.87940570248893,-0.315747287094452,0.379184813016617,-179.777555506161,-34.5326645368277,-151.501907067097,MaxRO,1,1,NaN,NaN,NaN,NaN
0.614049832060747,0.0632526900663222,-0.872405767947759,-9.49273928800993,20.4295041528056,8.68744441856273,252.230575707166,115.116221942414,350.390088024473,-0.925850193429524,-0.321712554390987,0.407315774381312,-184.674646288332,-33.3837424568241,-148.081861074717,MaxRO,1,1,NaN,NaN,NaN,NaN
0.0898117514629902,0.00702343750490782,-0.791350974508925,-18.7825050307541,17.5062820466262,1.77537702340913,272.300504103509,120.292274002833,341.041246033152,-0.856732914297445,-0.302973923814213,0.376668874927047,-180.444797005673,-35.6063604637641,-152.363785751307,MaxRO,1,1,NaN,NaN,NaN,NaN
0.135126374438446,-0.0851616779181525,-0.929458095243842,-69.9959101394798,-40.2245438508776,5.1488604157324,264.148227169938,127.411591043969,334.270260104129,-0.884807912336914,-0.277200177639412,0.354472572415393,-187.109740741905,-31.3260947563542,-150.194498483996,MaxRO,1,1,NaN,NaN,NaN,NaN
0.588745564089371,0.0981541267979299,-0.879435880475969,-30.2807831227184,-17.8714232385835,4.60353141780585,272.315858999207,112.958860158868,331.533135598369,-0.85668003475592,-0.329522755101961,0.345499869742728,-184.01500093433,-33.389835487913,-153.312001030279,MaxRO,1,1,NaN,NaN,NaN,NaN
1.16756468560458,0.126581905969206,-0.445745712383993,-27.6795969153039,-5.33896603285144,13.3584947801226,267.822307585357,117.2229158122,343.214045861105,-0.872155030043994,-0.314085784469921,0.383791637074843,-188.269859972001,-33.0205153216468,-148.82321426339,MaxRO,1,1,NaN,NaN,NaN,NaN
1.1479225592083,-0.20799309923663,-0.849747594521757,-41.0404409986267,-31.6126015725001,18.3374792307045,259.066324335277,117.963355720774,338.105915433124,-0.902309085724725,-0.311405202870449,0.36704642309316,-184.399756029653,-33.3196144736612,-153.869094212409,MaxRO,1,1,NaN,NaN,NaN,NaN
0.302478554590259,0.037182501019094,-0.945254897817842,50.2459631716597,11.3677060971859,-6.06430206556239,262.806545808126,111.307757096407,332.074497236417,-0.889428425343206,-0.335500169929032,0.347274533995803,-185.75649738616,-33.3973793194489,-148.312858292582,MaxRO,1,1,NaN,NaN,NaN,NaN
0.0276507904705919,0.0601132474843468,-0.788121459567147,28.9703994503687,-12.9900098483463,-7.98045466610242,268.414951416102,115.885523155927,345.303494473666,-0.870114069644606,-0.318927487495599,0.390641161497598,-179.841284094436,-34.4996616649078,-151.933070250788,MaxRO,1,1,NaN,NaN,NaN,NaN
