acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.0177306087934333,0.404574388517514,0.941527821431747,-4.59498795979538,-36.825008239225,39.5094813380972,336.637634860572,49.5380280087096,601.266643161543,-0.449755483483656,-0.508879720017062,-0.727392112061213,18.390325605299,-30.3482019782742,71.8799469148383,ManLO,1,1,NaN,NaN,NaN,NaN
0.118319453631827,0.42006592545706,0.875168980727972,-57.7429383883136,-27.9814067967774,-19.6031675072362,330.567230485723,40.0179949507695,601.434742460122,-0.488051943755449,-0.56924853645607,-0.726376468890306,15.8489594644901,-34.7556004815916,72.2864863407183,ManLO,1,1,NaN,NaN,NaN,NaN
0.659171932474143,0.0935168251230399,0.979715810465038,-66.5039980435059,2.34909280761814,-36.6601070347682,327.980131544161,33.0355435869953,595.40951448067,-0.504373217548222,-0.613525937816816,-0.762780437867172,13.922136127498,-30.1041828616839,71.0739758191386,ManLO,1,1,NaN,NaN,NaN,NaN
1.30678024871598,-0.0819364299242031,0.929363104101997,15.1340725140886,-19.894151323429,-8.35369391139049,326.724253511209,44.7355998484425,602.579588430389,-0.512296196023003,-0.539333070578369,-0.719459396652202,15.5403791818388,-34.1363851816455,71.3259450899763,ManLO,1,1,NaN,NaN,NaN,NaN
1.12203338206882,-0.102608182933969,0.765112288428521,7.71586932522953,7.36593567286923,-5.35610049063946,338.88813212248,48.2861798228879,606.549757073799,-0.43555773426294,-0.516817990071318,-0.695471939808992,14.1673360112746,-30.0239528243844,72.3399880404166,ManLO,1,1,NaN,NaN,NaN,NaN
0.723730214121502,0.011696313999433,0.794239445161082,10.4084492883006,19.8635726828691,12.6387807453816,335.611709460176,41.6116488111777,602.40736235137,-0.45622775599006,-0.559142794513707,-0.720499973516513,13.7115914150442,-32.6853987466594,74.8519396650385,ManLO,1,1,NaN,NaN,NaN,NaN
0.34658611953069,0.27877281705717,0.75292877473545,52.2030671034705,8.01502557999341,58.6228684079273,330.159785472442,43.9511708665665,601.431142356978,-0.490622398835627,-0.544307323181076,-0.726398220439561,11.212583365526,-31.3329042472153,82.478380713591,ManLO,1,1,NaN,NaN,NaN,NaN
-0.0652349288221243,0.370010271233046,0.97287693931688,29.0707742821174,7.65419520600259,39.1688361260013,325.510341250149,48.6600579644649,606.318524151021,-0.519954424340008,-0.51444713896586,-0.696869031533312,11.7382109972702,-34.0507044364635,86.1032842117366,ManLO,1,1,NaN,NaN,NaN,NaN
0.0994401609729501,0.347638239946286,0.870478322662644,-5.37740989722191,-0.338945633446063,-16.9628091329618,327.787293647467,53.3433265188609,599.121059788213,-0.505589777169888,-0.484749408088853,-0.740355563539957,11.40049147732,-29.9913141577651,85.3522241446429,ManLO,1,1,NaN,NaN,NaN,NaN
0.0478208994107945,0.370068422688299,0.841155333542281,-24.1129792365598,-8.0704601025471,-56.9000586036378,329.472327131066,38.168651228919,596.167638822219,-0.494959378620385,-0.580975669229407,-0.758199908283147,10.1069456688018,-32.5416750269891,85.5706861074702,ManLO,1,1,NaN,NaN,NaN,NaN
