acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
-0.0109013163816803,-0.478642214434495,0.861829108314553,32.986285977929,-56.4693281206145,97.8848898545095,-20.3065040604531,23.0460861317989,65.9928614554486,-0.554677811639486,0.524454031862234,-0.349802285214434,-10.5232453906283,-34.5270899536704,-117.025950755914,ManRO,1,1,NaN,NaN,NaN,NaN
0.0697168796507732,-0.226601881334327,0.787139717936132,62.3953522586071,-45.5306488588233,79.4379201418955,-16.6680567197109,41.7295275322155,71.9463470425697,-0.54086048827335,0.595406041674516,-0.327193400762061,-7.89848449315778,-34.1811767311572,-111.869880534621,ManRO,1,1,NaN,NaN,NaN,NaN
0.114542696145562,-0.17467730243194,1.10312791411998,60.0555886263824,-10.6230613123737,61.6149842239461,-7.54094581060306,42.7567216521092,59.3217289193261,-0.506199482899556,0.599306901570284,-0.37513649699147,-6.66102832434005,-32.2300223342982,-106.459465779946,ManRO,1,1,NaN,NaN,NaN,NaN
0.205460535473004,-0.150592378154133,0.898668211193165,5.38672182079425,62.3902060373782,20.4992515715194,0.0692210283605768,43.8091728454243,50.6379143062384,-0.477299205875687,0.603303677420871,-0.408114045743388,-7.82035391153147,-33.747517003154,-103.841110244515,ManRO,1,1,NaN,NaN,NaN,NaN
1.40712465234846,-0.0399870698196553,0.879633779826318,-7.75990211271919,60.8740785466194,-28.6030897732855,4.99594094114807,46.4790068077914,47.9330055696344,-0.458589554259435,0.613442606402703,-0.418386174261241,-6.57486418280759,-29.0136173422747,-103.640392306227,ManRO,1,1,NaN,NaN,NaN,NaN
2.03813570959023,0.0222862829546261,0.950339753329064,3.94847283360949,23.7396385028441,-45.2285741638131,7.26157219061092,49.2885426123224,49.5123051316528,-0.449985620583741,0.624112065401118,-0.412388645453814,-5.60734734581702,-32.0288291554725,-106.330447967704,ManRO,1,1,NaN,NaN,NaN,NaN
1.61341775348955,0.0223903592706102,0.877275557091291,11.71041605836,-3.52244950918278,-30.9195089921956,6.88847303960066,50.7600993321291,53.6811154144322,-0.451402497381548,0.629700431301456,-0.396557222229894,-8.38517412500022,-31.5872975574618,-103.308955589823,ManRO,1,1,NaN,NaN,NaN,NaN
0.738311969700758,-0.0314583685853774,0.774538256284789,19.1315639401364,-15.7850828536906,-6.75172326268757,3.96929183033637,49.4809971296685,58.6796374139323,-0.462488344435342,0.624842928335334,-0.377574895882483,-5.90382021163667,-35.3904765452079,-105.761641994625,ManRO,1,1,NaN,NaN,NaN,NaN
0.0220703927954213,-0.130965606577462,0.757478426299793,29.9339848509131,-8.06573968198816,6.13246355092972,9.51299468282397,54.099854224054,52.6559299882014,-0.441435645911755,0.642383443857012,-0.40045045393504,-6.19778964469897,-32.6234246046295,-103.096405658307,ManRO,1,1,NaN,NaN,NaN,NaN
0.103348172338813,-0.217155138600814,0.903740872239271,38.5428361417644,18.1767253473745,-8.82025176889055,25.8855051700978,60.1201529904114,34.6157072149423,-0.37925959922697,0.665246057226192,-0.468959784512409,-5.47633722963588,-29.3562276137209,-100.911648249068,ManRO,1,1,NaN,NaN,NaN,NaN
1.34443654388653,-0.0473654004867729,1.02048922515599,-1.07076545110331,25.8689076597779,-28.2450594077012,24.6488907615353,44.1462058204535,32.927557593218,-0.383955751063772,0.604583589747452,-0.475370680982612,-9.29098977296601,-28.9975334612265,-98.0634882191826,ManRO,1,1,NaN,NaN,NaN,NaN
1.44220227520068,-0.142416727409631,0.846839542368209,-21.1827543028395,11.4831530835067,13.5415940523002,24.3557439147727,47.5604384918541,26.958138115262,-0.385069001963441,0.617549438212458,-0.498040075785013,-8.18270581666347,-30.7088541195314,-95.6211617704309,ManRO,1,1,NaN,NaN,NaN,NaN
0.37760459643465,-0.160243158089474,0.798698030605547,-13.6074654274755,-31.3041956616025,35.1502612616066,24.6143249148994,57.433949213516,21.7558565660188,-0.384087017902526,0.655044962435817,-0.517796196920165,-10.2635022102307,-28.9359130386637,-91.4281514391666,ManRO,1,1,NaN,NaN,NaN,NaN
-0.273045766203488,-0.11943647065426,0.890906122942075,23.0167431525764,-21.0513648921731,27.3375950952974,21.6998016024613,52.6543003110587,26.5781796578519,-0.395155176183988,0.636893825899544,-0.499483001401372,-8.21849246612662,-32.664833149621,-92.4489119880441,ManRO,1,1,NaN,NaN,NaN,NaN
-0.132967125249851,-0.0375191342560013,0.838181156788232,31.9403842304446,-26.2501847038116,7.92281528478932,24.1666152629903,44.1251541189112,30.8171544070448,-0.385787234631045,0.60450364406173,-0.483385122453223,-7.82065239306654,-29.6156268586673,-91.4078882942006,ManRO,1,1,NaN,NaN,NaN,NaN
0.0553398301014823,-0.139987510566533,0.845081752029946,28.22845388115,21.5209012951307,-12.7840134662519,35.696321099301,53.6283570916141,21.1745971887702,-0.342002163984885,0.64059289208176,-0.520003580461246,-8.83781299570059,-25.987789052054,-89.3042586896422,ManRO,1,1,NaN,NaN,NaN,NaN
